rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00098643216080402 1.03370584297963 1.11336007146473 8.48299889853588 0.121856180266397 0 0.108048985225088 0.0303514788753995 0.0116392393269961
0.00101105527638191 1.06890618451366 1.15433568055655 8.47601388213425 0.126109536791427 0 0.106260471170779 0.0297458782964185 0.011366607438347
0.0010356783919598 1.10356288127508 1.19489918319015 8.4713622681538 0.130269825128797 0 0.104204089978433 0.0290445126103346 0.0110456197365371
0.00106030150753769 1.13764026127573 1.23502335994666 8.46327942143132 0.134420737473812 0 0.102251544051656 0.0283843548575189 0.0107475730441252
0.00108492462311558 1.17110700090155 1.27464471721168 8.45519799694033 0.138507342030942 0 0.100204052823995 0.0276905234937911 0.0104349308410344
0.00110954773869347 1.20393589616407 1.31371075005561 8.45036839711743 0.142471409480177 0 0.0978872373067147 0.0268979274884562 0.0100763874914474
0.00113417085427136 1.23610375794607 1.35222513751033 8.44105838182022 0.146439427620629 0 0.0957744407724973 0.0261864861826228 0.009758421343607
0.00115879396984925 1.26759156949228 1.39013200418922 8.43137642703925 0.150342186766462 0 0.0936225478734811 0.0254656100794525 0.00943809042310464
0.00118341708542714 1.29838377688985 1.42740596687315 8.42150801046438 0.154174736315219 0 0.09144661319711 0.0247364928008826 0.00911572909373751
0.00120804020100503 1.32846789796251 1.46402089533457 8.41135168576532 0.157937504885297 0 0.089258851565836 0.0240076858357613 0.00879436023585399
0.00123266331658291 1.35783429683866 1.49995639380641 8.40104765623353 0.161626781849184 0 0.0870658825927325 0.0232809327831496 0.00847442266461247
0.0012572864321608 1.38647596624561 1.53519187358402 8.39046709187775 0.165244193328375 0 0.0848728571525277 0.0225571283598135 0.00815865805297274
0.00128190954773869 1.4143883166613 1.56974474067335 8.37469791984581 0.168888278741324 0 0.082930895825945 0.0219289568159432 0.00788974806017563
0.00130653266331658 1.44156898313031 1.60354488746566 8.36295012334985 0.172375652355664 0 0.0807979837952228 0.0212325743661642 0.00758944283414789
0.00133115577889447 1.46801783370817 1.63660195120865 8.35129378759971 0.175783282332605 0 0.0786696617933341 0.0205418918618835 0.00729323645356948
0.00135577889447236 1.49373676070772 1.66891266831208 8.34002389919371 0.179104613939072 0 0.0765407967192267 0.0198535111189046 0.00699995286232601
0.00138040201005025 1.51872926941917 1.70051277280982 8.32240193421663 0.182486892777322 0 0.0747224964761659 0.0192808217960562 0.0067597856313231
0.00140502512562814 1.54300030609835 1.7313165498251 8.31048566110215 0.185669089511877 0 0.0726700086761223 0.0186256588529036 0.00648361857279439
0.00142964824120603 1.56655610817599 1.7614055039634 8.29257245692537 0.188910753124348 0 0.0709002546749849 0.0180736383088173 0.0062556848117832
0.00145427135678392 1.58940406421779 1.79069289529579 8.28028070241479 0.191950505223122 0 0.0689190261538904 0.0174493664554949 0.0059961584673668
0.00147889447236181 1.6115525826416 1.81926867013802 8.26181240847454 0.195060418097674 0 0.0672256342505861 0.0169287851989797 0.00578362123843023
0.0015035175879397 1.63301097089668 1.84708803207024 8.24392870072832 0.198086498583182 0 0.065535107224623 0.0164098149319099 0.00557307497240357
0.00152814070351759 1.6537893352572 1.87411376491783 8.23061841636908 0.200931357960678 0 0.0636988090947352 0.0158431430419167 0.00534192850560286
0.00155276381909548 1.67389857823657 1.90044031312022 8.21180592853286 0.203840494137887 0 0.0621103900668126 0.0153639910654201 0.00514993076889205
0.00157738693467337 1.69335022837136 1.92602641039188 8.19327384792477 0.206675653688819 0 0.0605440704991824 0.0148928408641941 0.00496237167075491
0.00160201005025126 1.71215628204138 1.95083007370383 8.18014258674616 0.209306410479384 0 0.0588169260234923 0.0143692521669695 0.00475271204000949
0.00162663316582915 1.73032912420595 1.97495640960263 8.16069711211149 0.212032023788498 0 0.0573543775942276 0.0139368213001761 0.00458313271726589
0.00165125628140704 1.74788145633113 1.99836725008527 8.14136345072038 0.214691490794022 0 0.0559225744306332 0.0135164131135759 0.00441884455417726
0.00167587939698492 1.76482623082836 2.02107116523722 8.12209585883373 0.21728704776476 0 0.0545218907442958 0.0131071981204144 0.00426009176362616
0.00170050251256281 1.78117659117417 2.04307680036875 8.10279269373788 0.21982255482739 0 0.0531572709081589 0.0127112144764068 0.00410731341725864
0.0017251256281407 1.79694581807732 2.06439213809544 8.08348185149266 0.222298491057477 0 0.0518288622555673 0.0123275042661469 0.00396028889463702
0.00174974874371859 1.81214728021244 2.0850280191423 8.06408654284295 0.224718233191676 0 0.050537488185089 0.0119581028046955 0.00381924358938424
0.00177437185929648 1.82679439109678 2.10494544689393 8.05015350362385 0.2269266530476 0 0.0491159314982349 0.011545100252849 0.0036613082338905
