rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00298090452261307 1.99265055301353 2.34095626084216 7.24293414285994 0.275116480933059 0 0.0240257313442513 0.00513493978697515 0.00144121865596701
0.00300552763819095 1.99283087335001 2.3411793792057 7.2306669529984 0.275608168140509 0 0.0236878274280772 0.00505272264745607 0.0014145108120037
0.00303015075376884 1.99292902281034 2.34137422365369 7.21254272292542 0.276314345629555 0 0.0234551199595252 0.00500166224320089 0.00139890731914508
0.00305477386934673 1.99294781141981 2.34135469199468 7.20044107259824 0.276781351493051 0 0.0231310267896743 0.0049230278727619 0.0013736107614149
0.00307939698492462 1.99288995669055 2.34131293930537 7.18220076385125 0.277476225215114 0 0.022914798665305 0.00487620794100079 0.00135959966639996
0.00310402010050251 1.9927580880381 2.3410707291499 7.17038728876887 0.277914986706422 0 0.0226046099777914 0.00480128812627655 0.00133540550895534
0.0031286432160804 1.99255474856536 2.3408095994647 7.15218146277028 0.27859398687482 0 0.0224024728900405 0.00475816923928509 0.00132263160469486
0.00315326633165829 1.99228239897223 2.34035398268991 7.1404217768096 0.279014666254407 0 0.0221068165263047 0.0046872700759821 0.00129984720929108
0.00317788944723618 1.9919434195861 2.3398883380008 7.12232665093576 0.279675942597268 0 0.0219162852565359 0.00464706458152507 0.00128810221043437
0.00320251256281407 1.99154011412071 2.33923244406188 7.11054274794912 0.280082714458769 0 0.0216362589100516 0.00458013619027698 0.00126675943386919
0.00322713567839196 1.99107471074258 2.33857651084295 7.09263401339629 0.280724298896844 0 0.0214563612592287 0.00454247971759458 0.00125585017512442
0.00325175879396985 1.99054936672871 2.33773535268039 7.08083176321955 0.28111801456269 0 0.0211908077373216 0.00447968746661148 0.00123584900137853
0.00327638190954774 1.98996616881629 2.3368996242432 7.06332505471474 0.281732208754572 0 0.0210172605655885 0.00444335073187698 0.00122537511067614
0.00330100502512563 1.98932713614168 2.33588690162111 7.05134085071538 0.282120404935446 0 0.0207680362830611 0.0043849159376088 0.00120689129952243
0.00332562814070352 1.9886342241742 2.33479463669182 7.04019565120681 0.282468602109561 0 0.0205131896901636 0.00432454325479809 0.00118775506739656
0.00335025125628141 1.98788932424034 2.33370757173959 7.02213507429592 0.283089018255556 0 0.0203656063291815 0.00429519672319598 0.00117965851054796
0.0033748743718593 1.98709426774555 2.33245216939785 7.01061512716059 0.283440786821564 0 0.0201281989115282 0.00423960613091373 0.00116221561253955
0.00339949748743719 1.98625082704575 2.33121811871579 6.99326831496084 0.284023254591351 0 0.0199811811214234 0.00421034199346463 0.00115395440606978
0.00342412060301508 1.98536071782401 2.32981655269258 6.98148251858676 0.284375232987893 0 0.0197598294762972 0.00415889237148461 0.00113796438943593
0.00344874371859296 1.98442560090588 2.32834851110403 6.97035095088142 0.284695220497462 0 0.0195353889483563 0.00410643948280811 0.00112155985211587
0.00347336683417085 1.98344708433943 2.32690473480697 6.95277426834974 0.28527419527604 0 0.0194070165983799 0.00408185947731579 0.00111494511900163
0.00349798994974874 1.98242672475414 2.32530103974698 6.94129980876872 0.285598775354697 0 0.0191987885773906 0.00403385895965557 0.00110000319036837
0.00352261306532663 1.98136602964873 2.32363598441451 6.93030219461715 0.285898936872865 0 0.0189888778416763 0.00398507231104956 0.00108488535519561
0.00354723618090452 1.98026645784354 2.32200552119466 6.91282356278498 0.286462751415248 0 0.0188730636934258 0.00396379702107403 0.00107931675467754
0.00357185929648241 1.9791294226377 2.32021996378467 6.90141653744421 0.286771478275478 0 0.0186792924596789 0.00391940677283986 0.00106565901778313
0.0035964824120603 1.97795629229183 2.31837869738168 6.89047096179834 0.287056763355927 0 0.018484747659611 0.00387462828290993 0.00105181962157025
0.00362110552763819 1.97674839188114 2.31657629599896 6.87337489739659 0.287595020115936 0 0.0183769866839974 0.00382923925660384 0.00104680745665555
0.00364572864321608 1.9755070041404 2.3146302598042 6.86194574362401 0.287893125062378 0 0.0181982564748264 0.00381441493717267 0.00103444564082456
0.00367035175879397 1.97423337224803 2.31263157047776 6.85093203817828 0.288170041863822 0 0.0180189959260104 0.00377379065297603 0.00102193570497678
0.00369497487437186 1.97292869952511 2.31058626308573 6.84024991988875 0.288429329722092 0 0.0178397106666473 0.00373289404327804 0.00100939771301882
0.00371959798994975 1.97159415148785 2.30858212337932 6.82303930535393 0.288961277116017 0 0.0177500751569745 0.00371791718958959 0.00100587358221188
0.00374422110552764 1.97023085720785 2.30644150237526 6.81186944204997 0.289234970512725 0 0.0175859216034147 0.00368104345246399 0.000994707834280982
0.00376884422110553 1.96883991059287 2.3042567804524 6.80097611701434 0.289493725123858 0 0.0174225580884897 0.00364420646018737 0.000983552536181918
0.00379346733668342 1.96742237077795 2.30203426160621 6.79036423938685 0.289737383948582 0 0.0172598814764468 0.00360754309659302 0.00097240264769634
0.00381809045226131 1.96597926385034 2.29977682870432 6.78003128609246 0.289966105006485 0 0.0170979133205245 0.00357089971411121 0.00096126215415019
0.0038427135678392 1.9645115836169 2.29755472292596 6.76245031806255 0.290502922937515 0 0.0170314296648259 0.00356183013015024 0.00095967975520568
0.00386733668341708 1.96302029414622 2.29521004669859 6.75163429413951 0.290747426271316 0 0.0168834528828275 0.00352902284919686 0.000949781882588562
0.00389195979899497 1.96150632764346 2.29282696812977 6.740919077373 0.290984998503777 0 0.0167372996674744 0.00349655535401081 0.00094008661650352
0.00391658291457286 1.95997058826995 2.29041301439512 6.73042605504927 0.291210477945827 0 0.0165926381290549 0.00346438041875316 0.000930436763999934
0.00394120603015075 1.95841395184308 2.28797099314399 6.72010906718252 0.291425917684424 0 0.0164495771065985 0.00343249783265298 0.000920887911436447
0.00396582914572864 1.95683726678616 2.28558540722825 6.70309443914202 0.291930433705277 0 0.016392119480706 0.00342556623730971 0.000919865222233076
0.00399045226130653 1.95524135549421 2.28307406153624 6.69231102920192 0.29216235571875 0 0.0162615772507933 0.00339711236125327 0.000911444234526743
0.00401507537688442 1.95362701472804 2.28053283722741 6.68172959108496 0.292383429783607 0 0.0161322549176424 0.00336884782741977 0.000903062778022777
