rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00285778894472362 2.05262893076288 2.44788963136273 7.13255530249339 0.287783107695684 0 0.0224473739036057 0.00458920102730017 0.00122975783031465
0.00288241206030151 2.05379249390495 2.4496514569846 7.12061304014416 0.288429167871672 0 0.0220846182148019 0.0045044541055295 0.0012033533905397
0.0029070351758794 2.05482362465679 2.45130422019507 7.10250923774573 0.289309532149087 0 0.0218271508356215 0.00444952160937986 0.00118717445193662
0.00293165829145729 2.05572715160722 2.45266835551687 7.09061101523096 0.289922426599263 0 0.0214840128367419 0.00436989977904417 0.00116252016639369
0.00295628140703518 2.05650771233657 2.45393972273053 7.07270110866184 0.290766947555297 0 0.0212410287479651 0.00431854874796031 0.00114751937166253
0.00298090452261307 2.05716976352049 2.45493118056423 7.06072207713457 0.291354020317896 0 0.0209180594361051 0.0042442024065392 0.00112465271762479
0.00300552763819095 2.05771758621317 2.45584816756469 7.04328579053639 0.292153072785715 0 0.0206843544628904 0.00419496866943215 0.00111032289020225
0.00303015075376884 2.05815529500708 2.45648831424625 7.0309291264787 0.292728778513213 0 0.0203845697628072 0.00412674748606347 0.00108952518932927
0.00305477386934673 2.05848684408945 2.45698348400275 7.02001440215787 0.293231142582371 0 0.0200727990108565 0.00405492696827241 0.00106750401972809
0.00307939698492462 2.05871603359078 2.45738745049022 7.00131606096106 0.294047007114858 0 0.019880116335033 0.00401656996373202 0.00105679640525982
0.00310402010050251 2.05884651732379 2.45756221897474 6.99016521569742 0.294534743284801 0 0.0195878418470547 0.00394982615563287 0.00103647330798001
0.0031286432160804 2.05888180730322 2.45767251509896 6.9719170951967 0.295310712848506 0 0.0194022527545672 0.00391298689092588 0.00102622453620551
0.00315326633165829 2.05882528113689 2.45754735746437 6.96051229229411 0.295786458622621 0 0.0191285473664346 0.0038510627818996 0.00100750417385086
0.00317788944723618 2.058680186311 2.45738530680946 6.94304353348584 0.296509762092391 0 0.018944902600916 0.00381430594081243 0.000997229813401038
0.00320251256281407 2.05844964673482 2.45697728136036 6.931009482919 0.296991318769326 0 0.0186938463542266 0.00375834830033675 0.000980491051039156
0.00322713567839196 2.05813666764168 2.45645479522995 6.92011082375058 0.297413830509466 0 0.0184345740394573 0.00369988814109058 0.00096290557779296
0.00325175879396985 2.05774413980339 2.45589074491401 6.90189673464658 0.298141832443507 0 0.0182789120096536 0.00367034663404058 0.000954981170248186
0.00327638190954774 2.05727484603091 2.45511010065622 6.89056488522079 0.29856403361696 0 0.0180381793320848 0.00361669809677993 0.000938977718871051
0.00330100502512563 2.05673146356154 2.4543105092923 6.87312463277318 0.299242567747776 0 0.01788306347814 0.00358688532188323 0.000930912382038627
0.00332562814070352 2.05611657000353 2.45329915590256 6.86142347581461 0.299663266266979 0 0.017659124586477 0.00353756924387499 0.000916325265213958
0.00335025125628141 2.05543264743434 2.45218033038269 6.85040694866222 0.30004533494696 0 0.0174324311342309 0.0034872997126863 0.000901412123071092
0.0033748743718593 2.0546820853203 2.45104480351407 6.8327193830958 0.300712201119161 0 0.0172958386225684 0.00346207974046047 0.000894806490676732
0.00339949748743719 2.0538671855296 2.44971186304903 6.82128644251471 0.301096751007047 0 0.0170853464729934 0.0034159812330607 0.000881250555667305
0.00342412060301508 2.05299016570642 2.44828319127598 6.81037387007645 0.301450435008698 0 0.0168739152603442 0.00336944855575854 0.000867541665654967
0.00344874371859296 2.05205316187776 2.44684839638825 6.79280900283611 0.302091985954705 0 0.0167496711810115 0.00334711541869932 0.000861824973547383
0.00347336683417085 2.05105823312656 2.44522220608352 6.78140893213705 0.302453111684006 0 0.0165542537777526 0.00330471095412805 0.000849452956609446
0.00349798994974874 2.05000736441034 2.44350822893284 6.77046482974761 0.302786797651345 0 0.0163583579908694 0.00326200717692849 0.00083697128751997
0.00352261306532663 2.04890246880344 2.44171912338229 6.7600059671345 0.303091813641098 0 0.0161616802746298 0.00321892876387508 0.000824356742042557
0.00354723618090452 2.0477453910647 2.43991667055199 6.74183300878585 0.30373718666661 0 0.0160615077552134 0.00320260641880979 0.000820539012415433
0.00357185929648241 2.04653791148851 2.43794212548394 6.7307737304169 0.304056857867624 0 0.0158808488584725 0.00316366594891448 0.000809256397702415
0.0035964824120603 2.04528174626157 2.43589822664946 6.72018018212393 0.304349242257245 0 0.0156992915602898 0.00312432316316982 0.000797831898279897
0.00362110552763819 2.04397855168454 2.43386676497172 6.70252160675289 0.304956652377696 0 0.0156041766207321 0.00310891537304419 0.000794249588651563
0.00364572864321608 2.0426299266608 2.43166264560363 6.69142673677125 0.305260747373348 0 0.0154366043387804 0.00307315614479073 0.000783973465546105
0.00367035175879397 2.04123741435707 2.42938542571563 6.68060131859939 0.305546958576032 0 0.0152701205766212 0.00303755337446959 0.000773736099074326
0.00369497487437186 2.03980250445237 2.42704620962516 6.67010898511556 0.305812470081706 0 0.0151039714452979 0.00300190018975116 0.000763472217489583
0.00371959798994975 2.03832663554214 2.42472865305773 6.65247383350898 0.306401300712367 0 0.0150222069405696 0.00298958986782507 0.000760825761469312
0.00374422110552764 2.03681119764966 2.42224884560789 6.64149724655049 0.306679521505117 0 0.0148688086026296 0.00295719287086051 0.000751598806946022
0.00376884422110553 2.03525753359222 2.41970402018388 6.63070128269855 0.30694453675704 0 0.0147171518213526 0.00292514196924295 0.00074247230770093
0.00379346733668342 2.03366694027571 2.41710380241843 6.6202182405468 0.307190317053314 0 0.0145657308305395 0.00289302111355195 0.000733311995232786
0.00381809045226131 2.03204067189229 2.41453766733671 6.60299146799963 0.307745463815948 0 0.0144916241332402 0.00288226780602118 0.000731099984455538
0.0038427135678392 2.0303799405591 2.41182268463462 6.5922475374718 0.307995100156353 0 0.0143496495293435 0.00285250160175636 0.000722679025801752
0.00386733668341708 2.0286859187845 2.40903709772788 6.58119329119085 0.308255027473508 0 0.0142144250019296 0.00282448153473594 0.000714817056214152
0.00389195979899497 2.02695973998721 2.40620540406921 6.57059805560181 0.308489382980764 0 0.0140775259263712 0.00279586756031596 0.000706749143756378
0.00391658291457286 2.02520250084152 2.40332634373676 6.56020675651026 0.3087101635679 0 0.0139417083853592 0.00276742809480853 0.000698727386651334
0.00394120603015075 2.02341526233353 2.40040198193778 6.55000129401726 0.308918299631744 0 0.0138071333970128 0.00273921103890854 0.000690767622483721
0.00396582914572864 2.02159905099888 2.39750507440546 6.53220673702557 0.309481792659767 0 0.0137552736452537 0.00273385818821657 0.000690209473415081
