rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00204522613065327 1.82818072713569 2.1451030435712 7.61054983278908 0.240216642332359 0 0.043053878102004 0.00972629897946818 0.00295270122645687
0.00206984924623116 1.83988448086827 2.1616908105005 7.59166826921656 0.242355753125939 0 0.0421032031003217 0.00947234553120785 0.00286205385632992
0.00209447236180904 1.85115299169266 2.17772553863468 7.57297566553105 0.244441956959972 0 0.041173258951687 0.00922504531381436 0.00277418369140968
0.00211909547738693 1.86199680665872 2.19316074342967 7.56030842517509 0.246285826178526 0 0.0401090574912484 0.00893586537529168 0.00267047983122477
0.00214371859296482 1.87242639120635 2.20811964605693 7.54116992842736 0.248293886622022 0 0.0392452761213268 0.00870977427470924 0.00259115068166741
0.00216834170854271 1.88245212979273 2.22255108330438 7.52220776267031 0.250252610561301 0 0.0384010381729977 0.00848920664886034 0.00251435202755728
0.0021929648241206 1.89208431667343 2.23641499003905 7.51003422533686 0.251940838071023 0 0.0374123474684809 0.00822461428881745 0.00242079507193546
0.00221758793969849 1.90133314081682 2.24982851918626 7.4905833806157 0.253829781234013 0 0.03663206289284 0.00802422414641184 0.0023518192638692
0.00224221105527638 1.9102086744563 2.26275322795544 7.47148537567537 0.255666521234893 0 0.0358652564072035 0.00782789803740138 0.0022845857994779
0.00226683417085427 1.91872086049875 2.27518865154533 7.45255251692947 0.257458213966305 0 0.0351187518635681 0.00763769784816195 0.00221958051927368
0.00229145728643216 1.92687950332675 2.28709325854761 7.44011032170233 0.258985340271927 0 0.0342436602881547 0.00740848307980013 0.00214033107301012
0.00231608040201005 1.93469425928903 2.29859566736221 7.42070153810296 0.260715816335556 0 0.0335541801845513 0.00723556832017922 0.00208208262003669
0.00234070351758794 1.94217463019278 2.30963839205628 7.40147604330264 0.262403690673321 0 0.0328814759273042 0.00706748771164998 0.00202572571985877
0.00236532663316583 1.94932995595607 2.32024994493716 7.38268390398263 0.264040825979898 0 0.0322193627377644 0.00690250779093617 0.00197060069334424
0.00238994974874372 1.95616940956611 2.33035540220222 7.37014881138432 0.265417898556473 0 0.0314440833990397 0.00670351850633158 0.00190314892353945
0.00241457286432161 1.96270199208326 2.34009600156296 7.3507638699265 0.267006535213719 0 0.0308372214207104 0.00655481404949427 0.0018541375849949
0.0024391959798995 1.96893652957162 2.34943686853412 7.33161849390322 0.268554144110054 0 0.0302445436671138 0.00641010004313417 0.00180659244316485
0.00246381909547739 1.97488166987724 2.35836201555723 7.31290886286634 0.270054188683431 0 0.0296616695500673 0.00626802731885653 0.00176004288798556
0.00248844221105528 1.9805458762765 2.36683159814327 7.30024869208053 0.271298411850686 0 0.0289760094017603 0.00609554473318447 0.00170268937402209
