rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00231608040201005 1.98833255654826 2.34631427362015 7.74015571916809 0.256885342968521 0 0.0330769364831294 0.00742311381115328 0.00222417147168794
0.00234070351758794 1.99265155252592 2.35263265315752 7.7201628555997 0.258110041173624 0 0.0324865182742774 0.00726970371079242 0.00217079967641534
0.00236532663316583 1.99674551778678 2.35862837718669 7.70029056482876 0.259307814552733 0 0.0319145386171824 0.00712185038434004 0.00211934983550751
0.00238994974874372 2.00062151966869 2.36433187580844 7.68039315751636 0.260484258896408 0 0.0313603959465671 0.00697912774800231 0.0020700993166732
0.00241457286432161 2.00428642321766 2.36974626053103 7.66052681153755 0.261638197023082 0 0.0308233032184429 0.00684185987455278 0.00202281978557928
0.0024391959798995 2.00774689537909 2.37488427826141 7.64071153588844 0.262769623738404 0 0.0303026803525163 0.00670922044536628 0.00197738176412949
0.00246381909547739 2.01100940977482 2.37970238437681 7.62085549226568 0.263882370137548 0 0.0297973956423429 0.00658124490323855 0.00193391932009626
0.00248844221105528 2.01408025107974 2.38426840643635 7.60113492744729 0.264970990556556 0 0.0293073494370352 0.00645748073230866 0.00189195187340411
0.00251306532663317 2.01696551957371 2.38858716479937 7.5816300031736 0.266033230153598 0 0.0288305139000755 0.00633871047832229 0.00185124363827159
0.00253768844221105 2.01967113564377 2.3926540813647 7.56196309395771 0.267082913596545 0 0.0283681499521407 0.00622207847532691 0.00181256484333261
0.00256231155778894 2.02220284439703 2.39642023277332 7.54203914679393 0.268124151179546 0 0.027918486763953 0.00611040088425809 0.00177602911723568
0.00258693467336683 2.02456622017097 2.39999257807704 7.52329538343399 0.269106304748978 0 0.0274806631295957 0.00600156824601971 0.00173853522253274
0.00261155778894472 2.02676666967261 2.40318041334052 7.51005134535839 0.269873876551491 0 0.0269488749697036 0.00586414334035763 0.0016914249134832
0.00263618090452261 2.02880943820195 2.40626744709336 7.49035896436039 0.270856102872393 0 0.0265477605428822 0.00576611451994873 0.00165903937431645
0.0026608040201005 2.03069961371068 2.40912556637585 7.47074222212746 0.27182032967166 0 0.0261570648296375 0.00567107077971026 0.00162784255822337
0.00268542713567839 2.03244213087363 2.41179336553514 7.451359737563 0.272761241230631 0 0.0257748497433197 0.00557979058062179 0.00159748024812537
0.00271005025125628 2.03404177560678 2.41425886030178 7.43206786415668 0.273684499763053 0 0.0254022702469866 0.00548832037083366 0.00156819432964259
0.00273467336683417 2.03550318910954 2.41648991876304 7.41319140805556 0.274578528607485 0 0.0250375779543387 0.00540041879534802 0.00153933074285561
0.00275929648241206 2.03683087142261 2.41839318973986 7.40017526119573 0.275240896266758 0 0.0245865839397604 0.00528628066585809 0.0015009411630239
0.00278391959798995 2.03802918617043 2.42024939968662 7.38060982507702 0.276132898835248 0 0.0242547813701206 0.00520778223114388 0.00147580468772423
0.00280854271356784 2.03910236401517 2.42190925912389 7.36152306343531 0.27699463092677 0 0.0239281146452361 0.00513083413799131 0.00145086280527582
0.00283316582914573 2.04005450649341 2.42341317660784 7.34254724084833 0.277840160856453 0 0.0236073208054654 0.0050548031346883 0.00142675240533462
0.00288241206030151 2.0416114684305 2.42571308366257 7.31058134572094 0.279268005084917 0 0.022905911781247 0.00488482125674574 0.00137136094395174
0.0029070351758794 2.04222387839663 2.42670643590818 7.29163006163822 0.280077823632457 0 0.0226175900022702 0.00481798398421509 0.00135021622223655
0.00293165829145729 2.0427304415971 2.42753807238648 7.27304711615727 0.28086308379044 0 0.0223320906525559 0.00475182130454815 0.00132933854941472
0.00295628140703518 2.04313466831539 2.42805847233556 7.26040942384994 0.2814076381979 0 0.0219679709274857 0.00466200774311657 0.0012997365707192
0.00298090452261307 2.04343996073298 2.42857857375062 7.24129283102303 0.282192697963892 0 0.0217084498990098 0.00460397723692686 0.00128152940403755
0.00300552763819095 2.04364961668015 2.4289482706328 7.22269432127895 0.282948374356548 0 0.0214494909430704 0.00454412609393529 0.00126327464110276
0.00303015075376884 2.04376683243994 2.42903720250017 7.21027398573712 0.283452034760785 0 0.0211104744708077 0.00446114347376434 0.00123623612659041
0.00305477386934673 2.0437947050976 2.42911765703068 7.19127789859709 0.284204662080479 0 0.0208750876645102 0.00440885964185679 0.00122020504601823
0.00307939698492462 2.04373623711185 2.42910746151507 7.1730448822356 0.284918925040224 0 0.0206378205848607 0.00435560392047817 0.00120370494332101
0.00310402010050251 2.04359433787984 2.42876584194062 7.16041814165465 0.285401536258272 0 0.02032694173015 0.00428010660381059 0.00117958605455439
0.0031286432160804 2.04337182666296 2.42850453838272 7.14183173039144 0.286113129488555 0 0.0201103025608188 0.004232572576925 0.00116506295385854
0.00315326633165829 2.0430714368924 2.42793722192793 7.13008689207869 0.286542291533949 0 0.0198050157542097 0.00415857609756883 0.00114128204978248
0.00317788944723618 2.04269581659735 2.42742207971792 7.11108130971029 0.287255303044843 0 0.0196081181309993 0.00411616782664855 0.0011286949282517
0.00320251256281407 2.04224753310174 2.42679191768501 7.09298400128037 0.287925016147377 0 0.0194052117400317 0.00407201995728157 0.00111538701229246
0.00322713567839196 2.04172907432637 2.42588801937289 7.08056924480836 0.288356628363378 0 0.0191321002267871 0.00400676017000358 0.00109475001470441
0.00325175879396985 2.04114285133829 2.42504245856045 7.06237019583851 0.289016689119614 0 0.0189450630860795 0.00396668403615964 0.00108279595845568
0.00327638190954774 2.04049120156979 2.42393901400863 7.05038741247977 0.28941547211405 0 0.0186812328268394 0.00390409105154941 0.00106292725912722
0.00332562814070352 2.03900061087817 2.42159427763966 7.02025894422983 0.290445213926772 0 0.0182552434222904 0.00380762021835404 0.00103344093389761
0.00335025125628141 2.03816599272245 2.42036478221062 7.00190167540734 0.291087491256991 0 0.0180948429975333 0.00377473109758391 0.00102386489293485
0.00339949748743719 2.0363284243225 2.41747409680808 6.97172920695602 0.292083694571895 0 0.0177032927133279 0.00368705201233207 0.000997644208456285
0.00342412060301508 2.03532940979748 2.41579968045511 6.96024780427493 0.292421975054882 0 0.0174745009770316 0.00363356359132504 0.000980721158583684
