pc	M	R	C	k2	j3
4.397603609302712498e-12	3.391663121616468324e-01	1.301456024200040851e+01	3.848162882260409284e-02	1.342684115561343650e-01	0.000000000000000000e+00
4.605922041145112927e-12	3.501564558067674082e-01	1.300755246171708279e+01	3.974996830331048447e-02	1.367390001127254118e-01	0.000000000000000000e+00
4.824108704165373984e-12	3.614707641050506348e-01	1.300269286267125857e+01	4.104971138516545076e-02	1.391122387440751063e-01	0.000000000000000000e+00
5.052631065335679604e-12	3.731151177380208073e-01	1.299986176531464999e+01	4.238130709288912695e-02	1.413836933301059473e-01	0.000000000000000000e+00
5.291978735958436557e-12	3.850952372713836169e-01	1.299894412012401013e+01	4.374518984985605735e-02	1.435492322403421339e-01	0.000000000000000000e+00
5.542664520663095602e-12	3.974166079131056240e-01	1.299982905341215478e+01	4.514177229960468496e-02	1.456050115051954474e-01	0.000000000000000000e+00
5.805225516094907684e-12	4.100843728482740924e-01	1.300240944459093839e+01	4.657143468821293292e-02	1.475474648005916101e-01	0.000000000000000000e+00
6.080224261649427052e-12	4.231034208347516645e-01	1.300658158950164456e+01	4.803453624393638072e-02	1.493733351275350341e-01	0.000000000000000000e+00
6.368249944718585906e-12	4.364783799530827513e-01	1.301224492597336102e+01	4.953141585227353177e-02	1.510796932047546448e-01	0.000000000000000000e+00
6.669919663030115058e-12	4.502135872207412848e-01	1.301930177054221360e+01	5.106239010291777763e-02	1.526639155077280097e-01	0.000000000000000000e+00
6.985879746785234820e-12	4.643130568936731928e-01	1.302765707466821432e+01	5.262775126924054692e-02	1.541237044663633649e-01	0.000000000000000000e+00
7.316807143427207274e-12	4.787804481607501050e-01	1.303721819778288271e+01	5.422776530540406731e-02	1.554570707920825690e-01	0.000000000000000000e+00
7.663410868007462274e-12	4.936190320613826343e-01	1.304789469833514559e+01	5.586266983141318504e-02	1.566623602620606515e-01	0.000000000000000000e+00
8.026433522257174683e-12	5.088316577208426006e-01	1.305959814253495566e+01	5.753267211029405165e-02	1.577382056953879896e-01	0.000000000000000000e+00
8.406652885618316356e-12	5.244207181918767446e-01	1.307224193195593998e+01	5.923794703561491293e-02	1.586835755655328084e-01	0.000000000000000000e+00
8.804883581643446547e-12	5.403881158803310880e-01	1.308574114531615074e+01	6.097863513674587482e-02	1.594977388143507535e-01	0.000000000000000000e+00
9.221978823334340144e-12	5.567352277162166407e-01	1.310001239864783074e+01	6.275484059064288800e-02	1.601802745409843798e-01	0.000000000000000000e+00
9.658832241158709141e-12	5.734628702920477883e-01	1.311497371991471184e+01	6.456662926990511253e-02	1.607310636421502015e-01	0.000000000000000000e+00
1.011637979766206976e-11	5.905712992977987241e-01	1.313054447188263119e+01	6.641403050397669261e-02	1.611502917086477527e-01	0.000000000000000000e+00
1.059560179277614774e-11	6.080609929051291607e-01	1.314664619261914424e+01	6.829712215807554054e-02	1.614384457488117763e-01	0.000000000000000000e+00
1.109752496412069864e-11	6.259331537377437193e-01	1.316320389636799426e+01	7.021608028332881890e-02	1.615963467887095717e-01	0.000000000000000000e+00
1.162322468679854125e-11	6.441892889589628801e-01	1.318014646066706064e+01	7.217112884169753217e-02	1.616251381415208799e-01	0.000000000000000000e+00
1.217382727739662020e-11	6.628311914372578828e-01	1.319740696955656389e+01	7.416253442927996098e-02	1.615262558122571301e-01	0.000000000000000000e+00
1.275051240713012859e-11	6.818609417092490466e-01	1.321492289921933860e+01	7.619060380445587255e-02	1.613014357211222383e-01	0.000000000000000000e+00
1.335451562929897339e-11	7.012809083095055129e-01	1.323263620419593245e+01	7.825568150706632697e-02	1.609526796648386993e-01	0.000000000000000000e+00
1.398713102647241439e-11	7.210937469674136846e-01	1.325049333595799261e+01	8.035814753438261238e-02	1.604822570061937015e-01	0.000000000000000000e+00
1.464971398307287854e-11	7.413023982705313486e-01	1.326844521260106546e+01	8.249841498580928745e-02	1.598926585166759173e-01	0.000000000000000000e+00
1.534368408930013065e-11	7.619100849476336812e-01	1.328644716058637165e+01	8.467692772737968332e-02	1.591866012398961139e-01	0.000000000000000000e+00
1.607052818261638620e-11	7.829203066478013229e-01	1.330445882372252697e+01	8.689415790572461995e-02	1.583669984586986712e-01	0.000000000000000000e+00
1.683180353330955093e-11	8.043368339896659336e-01	1.332244406313829899e+01	8.915060339162951542e-02	1.574369230243969076e-01	0.000000000000000000e+00
1.762914118095944293e-11	8.261637012482038189e-01	1.334037083722070882e+01	9.144678517348313329e-02	1.563996173877125750e-01	0.000000000000000000e+00
1.846424942895546448e-11	8.484051967894814528e-01	1.335821107964897436e+01	9.378324450299165005e-02	1.552584621166621381e-01	0.000000000000000000e+00
1.933891750455232057e-11	8.710649944219901464e-01	1.337593982475136123e+01	9.616045060966181557e-02	1.540169993352772937e-01	0.000000000000000000e+00
2.025501939230666486e-11	8.941412969995844451e-01	1.339352973926318136e+01	9.857830409828011176e-02	1.526791374826672043e-01	0.000000000000000000e+00
2.121451784910627571e-11	9.176269432339279053e-01	1.341094757384515468e+01	1.010361821145245032e-01	1.512489761320423565e-01	0.000000000000000000e+00
2.221946860939528424e-11	9.415101533097341990e-01	1.342815243136766057e+01	1.035330433616837575e-01	1.497307190187320836e-01	0.000000000000000000e+00
2.327202478960412005e-11	9.657744423465053352e-01	1.344509454014966998e+01	1.060674390183257293e-01	1.481285960958475256e-01	0.000000000000000000e+00
2.437444150122221807e-11	9.903985821749199392e-01	1.346171463058048268e+01	1.086375255568804710e-01	1.464469005032448534e-01	0.000000000000000000e+00
2.552908068239516723e-11	1.015356608788295256e+00	1.347794372947732633e+01	1.112410798629870773e-01	1.446899430992661661e-01	0.000000000000000000e+00
2.673841615839943880e-11	1.040617874934045339e+00	1.349370327735450203e+01	1.138755167420961584e-01	1.428620892387302277e-01	0.000000000000000000e+00
2.800503894183625342e-11	1.066147150130476451e+00	1.350890550503037701e+01	1.165379090438953130e-01	1.409678136167536178e-01	0.000000000000000000e+00
2.933166278390048099e-11	1.091904766520128467e+00	1.352345403198211571e+01	1.192250100527384588e-01	1.390115482800657609e-01	0.000000000000000000e+00
3.072112998861759207e-11	1.117846811384164196e+00	1.353724464410643158e+01	1.219332781445857244e-01	1.369978739355863229e-01	0.000000000000000000e+00
3.217641750250735458e-11	1.143925367734351273e+00	1.355016622095584644e+01	1.246589037233166858e-01	1.349314289698062830e-01	0.000000000000000000e+00
3.370064329271925032e-11	1.170088796104054252e+00	1.356210178879489270e+01	1.273978375404576091e-01	1.328169210129303557e-01	0.000000000000000000e+00
3.529707302730657668e-11	1.196282080229525091e+00	1.357292967477613566e+01	1.301458227886485575e-01	1.306591366934627407e-01	0.000000000000000000e+00
3.696912707195032437e-11	1.222448992004408597e+00	1.358252591340880677e+01	1.328986102725230045e-01	1.284628041639035434e-01	0.000000000000000000e+00
3.872038781812557004e-11	1.248536719866100375e+00	1.359077060509282830e+01	1.356523970721267014e-01	1.262337032204646214e-01	0.000000000000000000e+00
4.055460735840827506e-11	1.274496476091637076e+00	1.359755292166000551e+01	1.384038325212910425e-01	1.239722277587606558e-01	0.000000000000000000e+00
4.247571552536894126e-11	1.300283457493054851e+00	1.360277349247066425e+01	1.411499751375627498e-01	1.216866464617823163e-01	0.000000000000000000e+00
4.448782831127576069e-11	1.325856880548186956e+00	1.360634550559959166e+01	1.438882686646115183e-01	1.193799151632988081e-01	0.000000000000000000e+00
4.659525668664686662e-11	1.351179904193107850e+00	1.360819525972383559e+01	1.466165109272812295e-01	1.170563044678864517e-01	0.000000000000000000e+00
4.880251583654433574e-11	1.376219543144549418e+00	1.360826227602650285e+01	1.493328263508066911e-01	1.147200050407379962e-01	0.000000000000000000e+00
5.111433483440165318e-11	1.400946551910015270e+00	1.360649914030620522e+01	1.520356387713852619e-01	1.123751567978995142e-01	0.000000000000000000e+00
5.353566677410718816e-11	1.425335290274750699e+00	1.360287115422878657e+01	1.547236452261679107e-01	1.100258209404141180e-01	0.000000000000000000e+00
5.607169938205469661e-11	1.449363574207411354e+00	1.359735585602201091e+01	1.573957907274922130e-01	1.076759396084266268e-01	0.000000000000000000e+00
5.872786613189488850e-11	1.473012543983175382e+00	1.358994244100738058e+01	1.600512472845869172e-01	1.053293274029737658e-01	0.000000000000000000e+00
6.150985788580503926e-11	1.496268204793059553e+00	1.358063015150448649e+01	1.626895884161613792e-01	1.029894708183053537e-01	0.000000000000000000e+00
6.442363508721370414e-11	1.519121271288436326e+00	1.356942517852264984e+01	1.653108006408284814e-01	1.006594257136061848e-01	0.000000000000000000e+00
6.747544053110686101e-11	1.541563449249835127e+00	1.355633922375316480e+01	1.679148909846687188e-01	9.834212181811805009e-02	0.000000000000000000e+00
7.067181273927477085e-11	1.563587030958161872e+00	1.354138844646281647e+01	1.705018510271895937e-01	9.604034501316033312e-02	0.000000000000000000e+00
7.401959996915652408e-11	1.585184849756575254e+00	1.352459270324069784e+01	1.730716574960996512e-01	9.375670831608974576e-02	0.000000000000000000e+00
7.752597488629464062e-11	1.606350251746643032e+00	1.350597497770489674e+01	1.756242731856324513e-01	9.149367755308004946e-02	0.000000000000000000e+00
8.119844993184008328e-11	1.627077076136327349e+00	1.348556093077029772e+01	1.781596479222363194e-01	8.925352462996552494e-02	0.000000000000000000e+00
8.504489341802668113e-11	1.647359641175773826e+00	1.346337853292254749e+01	1.806777195900975130e-01	8.703834771436835815e-02	0.000000000000000000e+00
8.907354638610458163e-11	1.667192732150306389e+00	1.343945776011725712e+01	1.831784149648127413e-01	8.485009464757276021e-02	0.000000000000000000e+00
9.329304026284695888e-11	1.686571593537067759e+00	1.341383033383575452e+01	1.856616507656286830e-01	8.269050500557527383e-02	0.000000000000000000e+00
9.771241535346501225e-11	1.705491789002447023e+00	1.338652967601925781e+01	1.881273174310662821e-01	8.056118673358440840e-02	0.000000000000000000e+00
1.023411402105452712e-10	1.723948146289339567e+00	1.335759183737437361e+01	1.905751477036677355e-01	7.846370199649645161e-02	0.000000000000000000e+00
1.071891319205126445e-10	1.741934599980414111e+00	1.332705447241684737e+01	1.930047101542685939e-01	7.639954012226714275e-02	0.000000000000000000e+00
1.122667773510811312e-10	1.759444442670368147e+00	1.329495565029644943e+01	1.954154512834550550e-01	7.437006295582677950e-02	0.000000000000000000e+00
1.175849554052158201e-10	1.776470396356929271e+00	1.326133342884228661e+01	1.978067079136170969e-01	7.237652181910797511e-02	0.000000000000000000e+00
1.231550603292826197e-10	1.793004704987996689e+00	1.322622560149549642e+01	2.001777198101294120e-01	7.042002115991517763e-02	0.000000000000000000e+00
1.289890261253308184e-10	1.809039238238838720e+00	1.318966955024832188e+01	2.025276422636042017e-01	6.850153715120869957e-02	0.000000000000000000e+00
1.350993521198024986e-10	1.824565597851705689e+00	1.315170216257130065e+01	2.048555582129941433e-01	6.662190568527337486e-02	0.000000000000000000e+00
1.414991297434578731e-10	1.839575224499867323e+00	1.311235979607906188e+01	2.071604898797737293e-01	6.478183824021328807e-02	0.000000000000000000e+00
1.482020705798860072e-10	1.854059501432331336e+00	1.307167827161224061e+01	2.094414097611293213e-01	6.298191614465160904e-02	0.000000000000000000e+00
1.552225357427047968e-10	1.868009855083019977e+00	1.302969289317969270e+01	2.116972510081411851e-01	6.122259545972665029e-02	0.000000000000000000e+00
1.625755666443793407e-10	1.881417875124275385e+00	1.298643856300059518e+01	2.139269186009439827e-01	5.950422836975904906e-02	0.000000000000000000e+00
1.702769172225897821e-10	1.894275744328242750e+00	1.294194983020596013e+01	2.161293370769862832e-01	5.782702538553149280e-02	0.000000000000000000e+00
1.783430876931905687e-10	1.906576614627717658e+00	1.289626109378163576e+01	2.183034904593249004e-01	5.619107491484027356e-02	0.000000000000000000e+00
1.867913599020784805e-10	1.918314686292006410e+00	1.284940696795373327e+01	2.204484260249460481e-01	5.459635232402029748e-02	0.000000000000000000e+00
1.956398343517064725e-10	1.929485234288465190e+00	1.280142251260004116e+01	2.225632541818116927e-01	5.304272941169833194e-02	0.000000000000000000e+00
2.049074689815846066e-10	1.940084613947723913e+00	1.275234337515464844e+01	2.246471474240734900e-01	5.152998724391967544e-02	0.000000000000000000e+00
2.146141197858401440e-10	1.950110254608911520e+00	1.270220587798998224e+01	2.266993388484890848e-01	5.005784401059755473e-02	0.000000000000000000e+00
2.247805833548729991e-10	1.959560644489445336e+00	1.265104706578784999e+01	2.287191203975783294e-01	4.862592353912745941e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.968435309794503985e+00	1.259890472555827046e+01	2.307058409847284053e-01	4.723380640035605010e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.976734789040107687e+00	1.254581738208665342e+01	2.326589045855836924e-01	4.588101427890853290e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.984460692025531658e+00	1.249182363633438086e+01	2.345777907633978532e-01	4.456700072776298427e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.991615783683278185e+00	1.243696089658038950e+01	2.364620909666442505e-01	4.329114489016044898e-02	0.000000000000000000e+00
