pc	M	R	C	k2	j3
3.180625692794118977e-12	1.448592730402514794e-01	1.901354115783206211e+01	1.125002603000037869e-02	4.375394663981378891e-03	0.000000000000000000e+00
3.331294787934670055e-12	1.494437506289116313e-01	1.835726798551208461e+01	1.202098196872850196e-02	5.230119028295990638e-03	0.000000000000000000e+00
3.489101213406766494e-12	1.541971742736002182e-01	1.776649026841100465e+01	1.281577894622304425e-02	6.190241129324607419e-03	0.000000000000000000e+00
3.654383070957261569e-12	1.591243042575777311e-01	1.723266729413073151e+01	1.363497197124818698e-02	7.259447330588447711e-03	0.000000000000000000e+00
3.827494478516314936e-12	1.642299721919163735e-01	1.674868591553654440e+01	1.447911161480537612e-02	8.440568754416923752e-03	0.000000000000000000e+00
4.008806328898464320e-12	1.695191350905083938e-01	1.630856772104728591e+01	1.534875456532184407e-02	9.735559326814271358e-03	0.000000000000000000e+00
4.198707084443905621e-12	1.749968362996601745e-01	1.590725395167572742e+01	1.624445771291554638e-02	1.114546055159786921e-02	0.000000000000000000e+00
4.397603609302712498e-12	1.806681592751550047e-01	1.554043576532805737e+01	1.716677291500062763e-02	1.267038751017213020e-02	0.000000000000000000e+00
4.605922041145112927e-12	1.865382221893779335e-01	1.520441935759867924e+01	1.811624681721533611e-02	1.430951510166264019e-02	0.000000000000000000e+00
4.824108704165373984e-12	1.926122212782188925e-01	1.489601669924934235e+01	1.909342872088539908e-02	1.606115509687409959e-02	0.000000000000000000e+00
5.052631065335679604e-12	1.988953451728417698e-01	1.461246441486236947e+01	2.009885827199892061e-02	1.792264017899198453e-02	0.000000000000000000e+00
5.291978735958436557e-12	2.053928040566880553e-01	1.435135320726684860e+01	2.113307069529229629e-02	1.989052418813646445e-02	0.000000000000000000e+00
5.542664520663095602e-12	2.121097578937954364e-01	1.411057381229775132e+01	2.219658735646050721e-02	2.196046090432551487e-02	0.000000000000000000e+00
5.805225516094907684e-12	2.190514267947962224e-01	1.388826762546707450e+01	2.328993329222109332e-02	2.412739603051330950e-02	0.000000000000000000e+00
6.080224261649427052e-12	2.262229749777158738e-01	1.368279311453360592e+01	2.441362019592287907e-02	2.638551575576912264e-02	0.000000000000000000e+00
6.368249944718585906e-12	2.336294813122348213e-01	1.349269442480688497e+01	2.556814349507161022e-02	2.872833331451739303e-02	0.000000000000000000e+00
6.669919663030115058e-12	2.412760845904937113e-01	1.331667205733448966e+01	2.675400518162375160e-02	3.114883045824311594e-02	0.000000000000000000e+00
6.985879746785234820e-12	2.491677928845262291e-01	1.315356586327073884e+01	2.797168549522786526e-02	3.363939798950059401e-02	0.000000000000000000e+00
7.316807143427207274e-12	2.573095514560109209e-01	1.300233450714330807e+01	2.922165492742827275e-02	3.619201491483532707e-02	0.000000000000000000e+00
7.663410868007462274e-12	2.657061964984914204e-01	1.286204071588781161e+01	3.050436842697388379e-02	3.879816358733274156e-02	0.000000000000000000e+00
8.026433522257174683e-12	2.743625486379193679e-01	1.273183697170775019e+01	3.182027983313571312e-02	4.144922181639550812e-02	0.000000000000000000e+00
8.406652885618316356e-12	2.832832232721042565e-01	1.261095679200645137e+01	3.316981525336940018e-02	4.413603978401016426e-02	0.000000000000000000e+00
8.804883581643446547e-12	2.924728350682052613e-01	1.249870242258585762e+01	3.455340430070262536e-02	4.684959724588132202e-02	0.000000000000000000e+00
9.221978823334340144e-12	3.019358080188573323e-01	1.239443910679219485e+01	3.597145277931798613e-02	4.958058115054217452e-02	0.000000000000000000e+00
9.658832241158709141e-12	3.116764018862653862e-01	1.229758719160131619e+01	3.742434828093774840e-02	5.231967548772178955e-02	0.000000000000000000e+00
1.011637979766206976e-11	3.216986576147328747e-01	1.220761614310769971e+01	3.891245387186789695e-02	5.505759630135494825e-02	0.000000000000000000e+00
1.059560179277614774e-11	3.320065846430912959e-01	1.212403785212845797e+01	4.043613599814734755e-02	5.778507482280621776e-02	0.000000000000000000e+00
1.109752496412069864e-11	3.426038169767453012e-01	1.204640452640747306e+01	4.199571591438367585e-02	6.049309887201581581e-02	0.000000000000000000e+00
1.162322468679854125e-11	3.534939221684645916e-01	1.197430222332876504e+01	4.359151579715794811e-02	6.317275002546234031e-02	0.000000000000000000e+00
1.217382727739662020e-11	3.646802261504806242e-01	1.190734855805753867e+01	4.522383456795023293e-02	6.581537681733114209e-02	0.000000000000000000e+00
1.275051240713012859e-11	3.761657745834214306e-01	1.184518973667745634e+01	4.689294324029764927e-02	6.841264147999009948e-02	0.000000000000000000e+00
1.335451562929897339e-11	3.879533395172257704e-01	1.178749734584122777e+01	4.859908825250974784e-02	7.095645180669127305e-02	0.000000000000000000e+00
