pc	M	R	C	k2	j3
2.409403560239526876e-12	1.239132860165860911e-01	2.409187388202211366e+01	7.594820746161723944e-03	2.037411362850460872e-03	0.000000000000000000e+00
2.523539170434765862e-12	1.256357138781213911e-01	2.334325553157039934e+01	7.947342369148005167e-03	2.286447208932392266e-03	0.000000000000000000e+00
2.643081486974102692e-12	1.274091641522219764e-01	2.263901801813894465e+01	8.310235218199435100e-03	2.558800472989221971e-03	0.000000000000000000e+00
2.768286630392061017e-12	1.292347318178909410e-01	2.197569807825868438e+01	8.683739789590690789e-03	2.855599951194779523e-03	0.000000000000000000e+00
2.899422853882880921e-12	1.311133298447214879e-01	2.135021352610862522e+01	9.068069904601894909e-03	3.177902164370078556e-03	0.000000000000000000e+00
3.036771118035460378e-12	1.330458077345382517e-01	2.075977242674753143e+01	9.463435820833960774e-03	3.526708561531448002e-03	0.000000000000000000e+00
3.180625692794118977e-12	1.350332063586296982e-01	2.020178583944012018e+01	9.870088625615502931e-03	3.902984132464177181e-03	0.000000000000000000e+00
3.331294787934670055e-12	1.370768523174983322e-01	1.967384977229317045e+01	1.028833287908597835e-02	4.307704414573993064e-03	0.000000000000000000e+00
3.489101213406766494e-12	1.391784036501906852e-01	1.917373805010355525e+01	1.071853168636847584e-02	4.741835780357696664e-03	0.000000000000000000e+00
3.654383070957261569e-12	1.413398907973338892e-01	1.869939414769773478e+01	1.116111159960952309e-02	5.206374179262712037e-03	0.000000000000000000e+00
3.827494478516314936e-12	1.435637561344981772e-01	1.824892240939868060e+01	1.161656756830776321e-02	5.702324883372332683e-03	0.000000000000000000e+00
4.008806328898464320e-12	1.458528937247991208e-01	1.782057894091597561e+01	1.208546809093494559e-02	6.230773200104968400e-03	0.000000000000000000e+00
4.198707084443905621e-12	1.482106903598143788e-01	1.741276251500416095e+01	1.256846060840760906e-02	6.792862843523502989e-03	0.000000000000000000e+00
4.397603609302712498e-12	1.506410692194335987e-01	1.702400558365122762e+01	1.306627732193801732e-02	7.389816153936031896e-03	0.000000000000000000e+00
4.605922041145112927e-12	1.531485366098997436e-01	1.665296563210447189e+01	1.357974142693569274e-02	8.022972522338684201e-03	0.000000000000000000e+00
4.824108704165373984e-12	1.557382327166074443e-01	1.629841695410622293e+01	1.410977385691891683e-02	8.693792609270271921e-03	0.000000000000000000e+00
5.052631065335679604e-12	1.584165647928836296e-01	1.595917255607024643e+01	1.465751867103101680e-02	9.404058752226839707e-03	0.000000000000000000e+00
5.291978735958436557e-12	1.611926943964079040e-01	1.563394300200330456e+01	1.522464116893461339e-02	1.015628076722787689e-02	0.000000000000000000e+00
5.542664520663095602e-12	1.640773277210044734e-01	1.532154501066029439e+01	1.581307198148535278e-02	1.095342566927484315e-02	0.000000000000000000e+00
5.805225516094907684e-12	1.670825086933153958e-01	1.502093726051352007e+01	1.642495507304150837e-02	1.179887686005851553e-02	0.000000000000000000e+00
6.080224261649427052e-12	1.702218027503134001e-01	1.473120714078099347e+01	1.706267365169001488e-02	1.269648507248867346e-02	0.000000000000000000e+00
6.368249944718585906e-12	1.735105134107505220e-01	1.445155979632455434e+01	1.772888021296242789e-02	1.365062364203363868e-02	0.000000000000000000e+00
6.669919663030115058e-12	1.769659386509535859e-01	1.418130916568101618e+01	1.842653149819028016e-02	1.466625920735394918e-02	0.000000000000000000e+00
6.985879746785234820e-12	1.806076730776278727e-01	1.391987088476738954e+01	1.915892888347431322e-02	1.574902626191016647e-02	0.000000000000000000e+00
7.316807143427207274e-12	1.844579653610290970e-01	1.366675685729495093e+01	1.992976514266584301e-02	1.690535236833618990e-02	0.000000000000000000e+00
7.663410868007462274e-12	1.885421415620627539e-01	1.342157138386508031e+01	2.074317852946298835e-02	1.814252096969370259e-02	0.000000000000000000e+00
8.026433522257174683e-12	1.928891066799097720e-01	1.318400876938988198e+01	2.160381519593684504e-02	1.946881707430133529e-02	0.000000000000000000e+00
8.406652885618316356e-12	1.975318761382788280e-01	1.295385534351482093e+01	2.251688867886637510e-02	2.089364715595833782e-02	0.000000000000000000e+00
8.804883581643446547e-12	2.025051890315195946e-01	1.273111623684784632e+01	2.348766845148721541e-02	2.242672309535958045e-02	0.000000000000000000e+00
9.221978823334340144e-12	2.078420732816179395e-01	1.251608959658747366e+01	2.452082272610262362e-02	2.407690413705364935e-02	0.000000000000000000e+00
9.658832241158709141e-12	2.135748631574868606e-01	1.230920629623706120e+01	2.562066049058115205e-02	2.585231480732768511e-02	0.000000000000000000e+00
1.011637979766206976e-11	2.197345667287921300e-01	1.211097317745816859e+01	2.679104010341182285e-02	2.775999762992092598e-02	0.000000000000000000e+00
1.059560179277614774e-11	2.263499657628992856e-01	1.192192845129862455e+01	2.803523217396713951e-02	2.980541858915811138e-02	0.000000000000000000e+00
1.109752496412069864e-11	2.334466077776496951e-01	1.174259993888023956e+01	2.935577413337735891e-02	3.199195468026307110e-02	0.000000000000000000e+00
1.162322468679854125e-11	2.410456866917380370e-01	1.157346702687838125e+01	3.075431943478019320e-02	3.432035602607715757e-02	0.000000000000000000e+00
1.217382727739662020e-11	2.491628144675180345e-01	1.141492737591384277e+01	3.223148462505216749e-02	3.678820188873503649e-02	0.000000000000000000e+00
