pc	M	R	C	k2	j3
7.663410868007462274e-12	3.365962295449578812e-01	1.325369814146456271e+01	3.750096183082939072e-02	6.343486892924321552e-02	0.000000000000000000e+00
8.026433522257174683e-12	3.461335751596185117e-01	1.316718254189871828e+01	3.881692306215876048e-02	6.573565442672475723e-02	0.000000000000000000e+00
8.406652885618316356e-12	3.559955173686016883e-01	1.308531678935060860e+01	4.017265391098560900e-02	6.802898043455986310e-02	0.000000000000000000e+00
8.804883581643446547e-12	3.661905537032343894e-01	1.300793714998878947e+01	4.156893922633282668e-02	7.030942664709649570e-02	0.000000000000000000e+00
9.221978823334340144e-12	3.767263641010483166e-01	1.293488789948207440e+01	4.300644851709422428e-02	7.257130661580700470e-02	0.000000000000000000e+00
9.658832241158709141e-12	3.876103160580586238e-01	1.286601612068000833e+01	4.448580674715148231e-02	7.480884197350795572e-02	0.000000000000000000e+00
1.011637979766206976e-11	3.988496173167289105e-01	1.280117045931178055e+01	4.600761645456590693e-02	7.701623164533331900e-02	0.000000000000000000e+00
1.059560179277614774e-11	4.104512773790768287e-01	1.274020132918780845e+01	4.757245407691952643e-02	7.918765455031850919e-02	0.000000000000000000e+00
1.109752496412069864e-11	4.224220680716940235e-01	1.268296101198390602e+01	4.918086648816986234e-02	8.131731624543746262e-02	0.000000000000000000e+00
1.162322468679854125e-11	4.347684794867135993e-01	1.262930369749030923e+01	5.083336723040800254e-02	8.339946148318605479e-02	0.000000000000000000e+00
1.217382727739662020e-11	4.474966732319519691e-01	1.257908549417819621e+01	5.253043258950178263e-02	8.542843497803571939e-02	0.000000000000000000e+00
1.275051240713012859e-11	4.606124322689003625e-01	1.253216436058469263e+01	5.427249767182890094e-02	8.739856695130579500e-02	0.000000000000000000e+00
1.335451562929897339e-11	4.741211093536717991e-01	1.248840005601311454e+01	5.605995236159264788e-02	8.930445243847635883e-02	0.000000000000000000e+00
1.398713102647241439e-11	4.880275204893186336e-01	1.244765417725233547e+01	5.789313047647422217e-02	9.114071044906178753e-02	0.000000000000000000e+00
1.464971398307287854e-11	5.023354425069241902e-01	1.240979120536727720e+01	5.977224687847321888e-02	9.290211503336699705e-02	0.000000000000000000e+00
1.534368408930013065e-11	5.170478707065465640e-01	1.237467746173750349e+01	6.169743382741857407e-02	9.458362189871838410e-02	0.000000000000000000e+00
