#
#
#
200
#
#
#
147 4.0228629e+35 6.7283789e+11 9.8421049e+29
148 4.6920897e+35 7.8495830e+11 1.0541783e+30
149 5.4726462e+35 9.1574492e+11 1.1396652e+30
150 6.3830529e+35 1.0683061e+12 1.2426925e+30
151 7.4449111e+35 1.2462675e+12 1.3649089e+30
152 8.6834156e+35 1.4538588e+12 1.5133444e+30
153 1.0127953e+36 1.6960143e+12 1.6925245e+30
154 1.1812797e+36 1.9784906e+12 1.9107467e+30
155 1.3777925e+36 2.3080027e+12 2.1723411e+30
156 1.6069963e+36 2.6923839e+12 2.4831577e+30
157 1.8743295e+36 3.1407734e+12 2.8682765e+30
158 2.1861352e+36 3.6638329e+12 3.3255277e+30
159 2.5498116e+36 4.2740002e+12 3.8855363e+30
160 2.9739876e+36 4.9857855e+12 4.5497695e+30
161 3.4687279e+36 5.8161136e+12 5.3230243e+30
162 4.0457710e+36 6.7847286e+12 6.2492327e+30
163 4.7188087e+36 7.9146641e+12 7.3313741e+30
164 5.5038101e+36 9.2327861e+12 8.5684012e+30
165 6.4194012e+36 1.0770431e+13 9.9811954e+30
166 7.4873061e+36 1.2564151e+13 1.1579745e+31
167 8.7328632e+36 1.4656592e+13 1.3487627e+31
168 1.0185626e+37 1.7097507e+13 1.5746311e+31
169 1.1880065e+37 1.9944937e+13 1.8410132e+31
170 1.3856383e+37 2.3266599e+13 2.1646358e+31
171 1.6161473e+37 2.7141526e+13 2.5902655e+31
172 1.8850029e+37 3.1661998e+13 3.1814488e+31
173 2.1985841e+37 3.6935813e+13 4.0609485e+31
174 2.5643314e+37 4.3089004e+13 5.4431731e+31
175 2.9909230e+37 5.0269076e+13 7.6733548e+31
176 3.4884805e+37 5.8648973e+13 1.1416584e+32
177 4.0688096e+37 6.8430858e+13 1.6336412e+32
178 4.7456799e+37 7.9852003e+13 2.4748415e+32
179 5.5351515e+37 9.3196026e+13 4.2169598e+32
180 6.4559564e+37 1.0879448e+14 6.2037684e+32
181 7.5299424e+37 1.2702751e+14 8.5038829e+32
182 8.7825924e+37 1.4833902e+14 1.1083096e+33
183 1.0243628e+38 1.7324937e+14 1.4322680e+33
184 1.1947715e+38 2.0239656e+14 2.1619715e+33
185 1.3935288e+38 2.3656109e+14 3.2931273e+33
186 1.6253504e+38 2.7667418e+14 5.0952646e+33
187 1.8957370e+38 3.2387978e+14 7.9299737e+33
188 2.2111039e+38 3.7959790e+14 1.2386325e+34
189 2.5789340e+38 4.4561872e+14 1.9350995e+34
190 3.0079548e+38 5.2423416e+14 3.0187909e+34
191 3.5083456e+38 6.1842768e+14 4.6951399e+34
192 4.0919794e+38 7.3215046e+14 7.2788375e+34
193 4.7727041e+38 8.7071690e+14 1.1231385e+35
194 5.5666714e+38 1.0413770e+15 1.7250187e+35
195 6.4927197e+38 1.2528309e+15 2.4694026e+35
196 7.5728216e+38 1.5158041e+15 3.5163885e+35
197 8.8326048e+38 1.8461772e+15 5.0729790e+35
198 1.0301960e+39 2.2660491e+15 7.3082946e+35
199 1.2015752e+39 2.8050546e+15 1.0478725e+36
