#
#
#
2048
#
#
#
  93 1.4285551e+27 2.3718650e+03 6.1110153e+19
  94 1.4495986e+27 2.4068050e+03 6.2152986e+19
  95 1.4709520e+27 2.4422597e+03 6.3213659e+19
  96 1.4926200e+27 2.4782367e+03 6.4292478e+19
  97 1.5146072e+27 2.5147437e+03 6.5389754e+19
  98 1.5369183e+27 2.5517884e+03 6.6505806e+19
  99 1.5595580e+27 2.5893789e+03 6.7640953e+19
 100 1.5825312e+27 2.6275231e+03 6.8795525e+19
 101 1.6058429e+27 2.6662292e+03 6.9969855e+19
 102 1.6294979e+27 2.7055056e+03 7.1164281e+19
 103 1.6535014e+27 2.7453605e+03 7.2379149e+19
 104 1.6778584e+27 2.7858025e+03 7.3614809e+19
 105 1.7025743e+27 2.8268402e+03 7.4871619e+19
 106 1.7276543e+27 2.8684825e+03 7.6149940e+19
 107 1.7531036e+27 2.9107382e+03 7.7450144e+19
 108 1.7789279e+27 2.9536164e+03 7.8772605e+19
 109 1.8051326e+27 2.9971263e+03 8.0117705e+19
 110 1.8317233e+27 3.0412771e+03 8.1485833e+19
 111 1.8587056e+27 3.0860783e+03 8.2877384e+19
 112 1.8860855e+27 3.1315394e+03 8.4292762e+19
 113 1.9138687e+27 3.1776703e+03 8.5732374e+19
 114 1.9420611e+27 3.2244807e+03 8.7196637e+19
 115 1.9706688e+27 3.2719807e+03 8.8685974e+19
 116 1.9996980e+27 3.3201804e+03 9.0200817e+19
 117 2.0291547e+27 3.3690901e+03 9.1741602e+19
 118 2.0590454e+27 3.4187203e+03 9.3308777e+19
 119 2.0893764e+27 3.4690817e+03 9.4902793e+19
 120 2.1201541e+27 3.5201849e+03 9.6524112e+19
 121 2.1513853e+27 3.5720409e+03 9.8173204e+19
 122 2.1830765e+27 3.6246609e+03 9.9850545e+19
 123 2.2152345e+27 3.6780560e+03 1.0155662e+20
 124 2.2478662e+27 3.7322376e+03 1.0329192e+20
 125 2.2809786e+27 3.7872174e+03 1.0505696e+20
 126 2.3145788e+27 3.8430071e+03 1.0685224e+20
 127 2.3486740e+27 3.8996187e+03 1.0867827e+20
 128 2.3832713e+27 3.9570642e+03 1.1053560e+20
 129 2.4183784e+27 4.0153560e+03 1.1242476e+20
 130 2.4540025e+27 4.0745064e+03 1.1434629e+20
 131 2.4901515e+27 4.1345283e+03 1.1630075e+20
 132 2.5268329e+27 4.1954343e+03 1.1828871e+20
 133 2.5640546e+27 4.2572375e+03 1.2031074e+20
 134 2.6018247e+27 4.3199511e+03 1.2236743e+20
 135 2.6401512e+27 4.3835886e+03 1.2445938e+20
 136 2.6790422e+27 4.4481636e+03 1.2658718e+20
 137 2.7185061e+27 4.5136898e+03 1.2875147e+20
 138 2.7585513e+27 4.5801813e+03 1.3095286e+20
 139 2.7991864e+27 4.6476523e+03 1.3319200e+20
 140 2.8404201e+27 4.7161172e+03 1.3546952e+20
 141 2.8822612e+27 4.7855907e+03 1.3778610e+20
 142 2.9247186e+27 4.8560876e+03 1.4014241e+20
 143 2.9678015e+27 4.9276230e+03 1.4253912e+20
 144 3.0115190e+27 5.0002122e+03 1.4497693e+20
 145 3.0558805e+27 5.0738707e+03 1.4745656e+20
 146 3.1008954e+27 5.1486143e+03 1.4997871e+20
