#
#
#
200
#
#
#
98 6.0667837e+32 1.0075502e+09 3.9020921e+26
99 7.1517836e+32 1.1878298e+09 4.8394422e+26
100 8.4308278e+32 1.4003719e+09 6.0032482e+26
101 9.9386198e+32 1.6509514e+09 7.4417755e+26
102 1.1716069e+33 1.9463771e+09 9.2263623e+26
103 1.3811403e+33 2.2946752e+09 1.1199006e+27
104 1.6281471e+33 2.7053075e+09 1.3636324e+27
105 1.9193293e+33 3.1894341e+09 1.6843458e+27
106 2.2625874e+33 3.7602145e+09 2.0834789e+27
107 2.6672346e+33 4.4331639e+09 2.5842020e+27
108 3.1442500e+33 5.2265767e+09 3.2075316e+27
109 3.7065762e+33 6.1620240e+09 3.9825148e+27
110 4.3694702e+33 7.2649415e+09 4.9453021e+27
111 5.1509181e+33 8.5653215e+09 6.1408686e+27
112 6.0721221e+33 1.0098531e+10 7.6248279e+27
113 7.1580768e+33 1.1906272e+10 9.4678472e+27
114 8.4382465e+33 1.4037723e+10 1.1729528e+28
115 9.9473653e+33 1.6550869e+10 1.4537605e+28
116 1.1726379e+34 1.9514045e+10 1.7402349e+28
117 1.3823556e+34 2.3007791e+10 2.0859469e+28
118 1.6295798e+34 2.7127131e+10 2.5087217e+28
119 1.9210183e+34 3.1984216e+10 3.1435672e+28
120 2.2645783e+34 3.7711621e+10 4.2361762e+28
121 2.6695816e+34 4.4465214e+10 4.9477637e+28
122 3.1470168e+34 5.2428395e+10 6.0422570e+28
123 3.7098378e+34 6.1818263e+10 7.5183785e+28
124 4.3733151e+34 7.2890789e+10 9.4343957e+28
125 5.1554506e+34 8.5947164e+10 1.1048280e+29
126 6.0774653e+34 1.0134255e+11 1.3516944e+29
127 7.1643755e+34 1.1949695e+11 1.6791151e+29
128 8.4456718e+34 1.4090539e+11 2.0831912e+29
129 9.9561185e+34 1.6615157e+11 2.5894227e+29
130 1.1736698e+35 1.9592215e+11 2.9872260e+29
131 1.3835720e+35 2.3102774e+11 3.7096483e+29
132 1.6310138e+35 2.7242727e+11 4.5490542e+29
133 1.9227087e+35 3.2124907e+11 5.5469049e+29
134 2.2665710e+35 3.7882364e+11 6.6898178e+29
135 2.6719307e+35 4.4671809e+11 7.8366678e+29
136 3.1497860e+35 5.2677555e+11 8.6821593e+29
137 3.7131022e+35 6.2116706e+11 9.4456947e+29
138 4.3771634e+35 7.3245556e+11 1.0251127e+30
139 5.1599871e+35 8.6366363e+11 1.1079529e+30
140 6.0828131e+35 1.0183564e+12 1.2188104e+30
141 7.1706798e+35 1.2007394e+12 1.3567397e+30
142 8.4531035e+35 1.4157709e+12 1.5266264e+30
143 9.9648793e+35 1.6692968e+12 1.7369226e+30
144 1.1747025e+36 1.9682108e+12 1.9984023e+30
145 1.3847895e+36 2.3206412e+12 2.3216135e+30
146 1.6324490e+36 2.7361725e+12 2.7165852e+30
147 1.9244005e+36 3.2261073e+12 3.2197373e+30
148 2.2685655e+36 3.8037756e+12 3.8490290e+30
149 2.6742819e+36 4.4848954e+12 4.6321789e+30
150 3.1525577e+36 5.2880025e+12 5.6038323e+30
151 3.7163696e+36 6.2349547e+12 6.8047965e+30
152 4.3810151e+36 7.3515285e+12 8.2883666e+30
153 5.1645277e+36 8.6681227e+12 1.0129693e+31
154 6.0881657e+36 1.0220587e+13 1.2396441e+31
155 7.1769897e+36 1.2051200e+13 1.5177310e+31
156 8.4605418e+36 1.4209818e+13 1.8588900e+31
157 9.9736479e+36 1.6755245e+13 2.2799672e+31
158 1.1757362e+37 1.9756846e+13 2.8131814e+31
