#
#
#
200 <-- Number of lines
#
#
#
184 4.748288e+38 8.463105e+14 9.230185e+34
185 5.584543e+38 1.018384e+15 1.486976e+35
186 6.568078e+38 1.234756e+15 2.386577e+35
187 7.724830e+38 1.511509e+15 3.815917e+35
188 9.085305e+38 1.872307e+15 6.076683e+35
189 1.068538e+39 2.352319e+15 9.632243e+35
190 1.256726e+39 3.004071e+15 1.518144e+36
191 1.478058e+39 3.905960e+15 2.375303e+36
192 1.738369e+39 5.174414e+15 3.683146e+36
193 2.044526e+39 6.981421e+15 5.657162e+36
194 2.404602e+39 9.581198e+15 8.622718e+36
195 2.828094e+39 1.335252e+16 1.308745e+37
196 3.326170e+39 1.886528e+16 1.984277e+37
197 3.911966e+39 2.698231e+16 3.010517e+37
198 4.600931e+39 3.901300e+16 4.572857e+37
199 5.411234e+39 5.694579e+16 6.953148e+37
200 6.364246e+39 8.380115e+16 1.057997e+38
