#
#
#
500
#
#
#
108 1.067801e+28 1.788573e+04 2.118035e+19
109 1.157605e+28 1.938995e+04 2.363309e+19
110 1.254962e+28 2.102069e+04 2.636986e+19
111 1.360506e+28 2.278858e+04 2.942356e+19
112 1.474928e+28 2.470514e+04 3.283088e+19
113 1.598972e+28 2.678290e+04 3.663279e+19
114 1.733449e+28 2.903540e+04 4.087496e+19
115 1.879235e+28 3.147733e+04 4.560839e+19
116 2.037283e+28 3.412465e+04 5.088996e+19
117 2.208622e+28 3.699460e+04 5.678315e+19
118 2.394372e+28 4.010593e+04 6.335878e+19
119 2.595743e+28 4.347892e+04 7.069590e+19
120 2.814050e+28 4.713559e+04 7.888267e+19
121 3.050718e+28 5.109980e+04 8.801748e+19
122 3.307289e+28 5.539740e+04 9.821014e+19
123 3.585439e+28 6.005644e+04 1.095831e+20
124 3.886981e+28 6.510732e+04 1.222731e+20
125 4.213884e+28 7.058298e+04 1.364327e+20
126 4.568280e+28 7.651917e+04 1.522320e+20
127 4.952482e+28 8.295460e+04 1.698608e+20
128 5.368995e+28 8.993126e+04 1.895311e+20
129 5.820538e+28 9.749467e+04 2.114793e+20
130 6.310057e+28 1.056942e+05 2.359692e+20
131 6.840745e+28 1.145833e+05 2.632951e+20
132 7.416066e+28 1.242200e+05 2.937853e+20
133 8.039771e+28 1.346672e+05 3.278064e+20
134 8.715932e+28 1.459930e+05 3.657673e+20
135 9.448959e+28 1.582713e+05 4.081241e+20
136 1.024364e+29 1.715823e+05 4.553859e+20
137 1.110515e+29 1.860128e+05 5.081208e+20
138 1.203911e+29 2.016569e+05 5.669625e+20
139 1.305162e+29 2.186167e+05 6.326182e+20
140 1.414929e+29 2.370028e+05 7.058771e+20
141 1.533927e+29 2.569353e+05 7.876195e+20
142 1.662934e+29 2.785442e+05 8.788279e+20
143 1.802790e+29 3.019704e+05 9.805984e+20
144 1.954408e+29 3.273668e+05 1.094154e+21
145 2.118778e+29 3.548991e+05 1.220860e+21
146 2.296971e+29 3.847469e+05 1.362239e+21
147 2.490151e+29 4.171050e+05 1.519990e+21
148 2.699578e+29 4.521845e+05 1.696009e+21
149 2.926617e+29 4.902143e+05 1.892411e+21
150 3.172752e+29 5.314425e+05 2.111557e+21
