#
#
#
200
#
#
#
  74 4.4856250e+29 7.3755619e+05 1.2857289e+22
  75 5.3976329e+29 8.8751793e+05 1.7150279e+22
  76 6.4950683e+29 1.0679707e+06 2.2870107e+22
  77 7.8156320e+29 1.2851143e+06 3.0478275e+22
  78 9.4046900e+29 1.5464090e+06 4.0580109e+22
  79 1.1316832e+30 1.8608322e+06 5.3967806e+22
  80 1.3617747e+30 2.2391868e+06 7.1675838e+22
  81 1.6386478e+30 2.6944723e+06 9.5052196e+22
  82 1.9718143e+30 3.2423315e+06 1.2584990e+23
  83 2.3727195e+30 3.9015884e+06 1.6634433e+23
  84 2.8551358e+30 4.6948944e+06 2.1948376e+23
  85 3.4356361e+30 5.6495076e+06 2.8908196e+23
  86 4.1341624e+30 6.7982288e+06 3.8006500e+23
  87 4.9747117e+30 8.1805291e+06 4.9878677e+23
  88 5.9861597e+30 9.8439065e+06 6.5343262e+23
  89 7.2032532e+30 1.1845518e+07 8.5453533e+23
  90 8.6678035e+30 1.4254145e+07 1.1156344e+24
  91 1.0430123e+31 1.7152557e+07 1.4541178e+24
  92 1.2550754e+31 2.0640355e+07 1.8922966e+24
  93 1.5102547e+31 2.4837397e+07 2.4587781e+24
  94 1.8173166e+31 2.9887920e+07 3.1902156e+24
  95 2.1868096e+31 3.5965492e+07 4.1335446e+24
  96 2.6314271e+31 4.3278986e+07 5.3488293e+24
  97 3.1664434e+31 5.2079757e+07 6.9126885e+24
  98 3.8102380e+31 6.2670284e+07 8.9235732e+24
  99 4.5849277e+31 7.5414573e+07 1.1520481e+25
 100 5.5171256e+31 9.0750665e+07 1.4799317e+25
 101 6.6388561e+31 1.0920580e+08 2.0009042e+25
 102 7.9886544e+31 1.3141442e+08 2.5592981e+25
 103 9.6128909e+31 1.5813990e+08 3.2887520e+25
 104 1.1567364e+32 1.9030102e+08 4.2216977e+25
 105 1.3919216e+32 2.2900346e+08 5.4147272e+25
 106 1.6749242e+32 2.7557786e+08 6.9401566e+25
 107 2.0154663e+32 3.3162557e+08 8.8894654e+25
 108 2.4252467e+32 3.9907379e+08 1.1379062e+26
 109 2.9183428e+32 4.8024181e+08 1.4557022e+26
 110 3.5116941e+32 5.7792088e+08 1.8611570e+26
 111 4.2256845e+32 6.9547023e+08 2.3781825e+26
 112 5.0848418e+32 8.3693271e+08 3.0371389e+26
 113 6.1186812e+32 1.0071739e+09 3.8765499e+26
 114 7.3627187e+32 1.2120496e+09 4.9452662e+26
 115 8.8596913e+32 1.4586076e+09 6.3051834e+26
 116 1.0661025e+33 1.7553300e+09 8.0346218e+26
 117 1.2828603e+33 2.1124256e+09 1.0232674e+27
 118 1.5436887e+33 2.5421812e+09 1.3024590e+27
 119 1.8575483e+33 3.0593852e+09 1.6568531e+27
 120 2.2352211e+33 3.6818366e+09 2.1064009e+27
 121 2.6896816e+33 4.4309582e+09 2.6762181e+27
 122 3.2365421e+33 5.3325350e+09 3.3979094e+27
 123 3.8945891e+33 6.4176026e+09 4.3111934e+27
 124 4.6864288e+33 7.7235167e+09 5.4659202e+27
 125 5.6392637e+33 9.2952408e+09 6.9244634e+27
 126 6.7858270e+33 1.1186896e+10 8.7648187e+27
 127 8.1655072e+33 1.3463627e+10 1.1084349e+28
 128 9.8257010e+33 1.6203849e+10 1.4004188e+28
 129 1.1823442e+34 1.9501949e+10 1.7674735e+28
 130 1.4227360e+34 2.3471545e+10 2.2282302e+28
 131 1.7120037e+34 2.8249401e+10 2.8056832e+28
 132 2.0600847e+34 3.4000145e+10 3.5281137e+28
 133 2.4789368e+34 4.0921950e+10 4.4302182e+28
 134 2.9829490e+34 4.9253366e+10 5.5542727e+28
 135 3.5894360e+34 5.9281552e+10 6.9517409e+28
 136 4.3192326e+34 7.1352179e+10 8.6846681e+28
 137 5.1974100e+34 8.5881353e+10 1.0827830e+29
 138 6.2541365e+34 1.0336997e+11 1.3470317e+29
 139 7.5257145e+34 1.2442099e+11 1.6717970e+29
 140 9.0558270e+34 1.4976021e+11 2.0695752e+29
 141 1.0897039e+35 1.8026133e+11 2.5550075e+29
 142 1.3112602e+35 2.1697602e+11 3.1449953e+29
 143 1.5778629e+35 2.6117022e+11 3.8591583e+29
 144 1.8986707e+35 3.1436770e+11 4.7206290e+29
 145 2.2847044e+35 3.7840259e+11 5.7510394e+29
 146 2.7492258e+35 4.5548263e+11 6.9926978e+29
 147 3.3081926e+35 5.4826487e+11 8.4353437e+29
 148 3.9808074e+35 6.5994796e+11 1.0235100e+30
 149 4.7901769e+35 7.9438114e+11 1.2195282e+30
 150 5.7641056e+35 9.5618701e+11 1.3613699e+30
 151 6.9360515e+35 1.1509215e+12 1.4812197e+30
 152 8.3462751e+35 1.3852766e+12 1.6015720e+30
 153 1.0043222e+36 1.6673093e+12 1.7358301e+30
 154 1.2085189e+36 2.0067207e+12 1.9289484e+30
 155 1.4542325e+36 2.4151877e+12 2.1504645e+30
 156 1.7499040e+36 2.9067576e+12 2.4076112e+30
 157 2.1056908e+36 3.4983353e+12 2.7032495e+30
 158 2.5338155e+36 4.2102629e+12 3.0370181e+30
 159 3.0489855e+36 5.0670183e+12 3.4063422e+30
 160 3.6688989e+36 6.0980542e+12 3.7944377e+30
 161 4.4148517e+36 7.3388093e+12 4.2022115e+30
 162 5.3124702e+36 8.8319197e+12 4.5431002e+30
 163 6.3925905e+36 1.0628708e+13 5.1326237e+30
 164 7.6923187e+36 1.2790993e+13 6.1719757e+30
 165 9.2563048e+36 1.5393163e+13 7.3543757e+30
 166 1.1138277e+37 1.8524691e+13 8.7403498e+30
 167 1.3402889e+37 2.2293264e+13 1.0440405e+31
 168 1.6127936e+37 2.6828497e+13 1.2691671e+31
 169 1.9407034e+37 3.2286443e+13 1.5995935e+31
 170 2.3352832e+37 3.8855039e+13 2.1352159e+31
 171 2.8100881e+37 4.6760752e+13 3.0654016e+31
 172 3.3814293e+37 5.6276674e+13 4.7357459e+31
 173 4.0689345e+37 6.7732480e+13 7.7702016e+31
 174 4.8962218e+37 8.1526896e+13 1.3419939e+32
 175 5.8917113e+37 9.8142691e+13 2.3032500e+32
 176 7.0896018e+37 1.1817067e+14 4.5173268e+32
 177 8.5310448e+37 1.4233802e+14 8.4742004e+32
 178 1.0265559e+38 1.7153865e+14 1.5470301e+33
 179 1.2352731e+38 2.0688522e+14 2.7566013e+33
 180 1.4864263e+38 2.4977534e+14 4.8027785e+33
 181 1.7886433e+38 3.0197316e+14 8.0885742e+33
 182 2.1523066e+38 3.6574048e+14 1.3509163e+34
 183 2.5899090e+38 4.4404109e+14 2.2343951e+34
 184 3.1164839e+38 5.4081190e+14 3.6682256e+34
 185 3.7501209e+38 6.6138666e+14 5.9843694e+34
 186 4.5125877e+38 8.1313287e+14 9.7120406e+34
 187 5.4300776e+38 1.0064276e+15 1.5693064e+35
 188 6.5341096e+38 1.2561600e+15 2.5264208e+35
 189 7.8626111e+38 1.5840571e+15 4.0543495e+35
 190 9.4612208e+38 2.0222942e+15 6.4880221e+35
 191 1.1384856e+39 2.6191146e+15 1.0355879e+36
 192 1.3699602e+39 3.4475833e+15 1.6489912e+36
 193 1.6484976e+39 4.6192319e+15 2.6197240e+36
 194 1.9836667e+39 6.3053242e+15 4.1527354e+36
 195 2.3869817e+39 8.7699887e+15 6.5687557e+36
 196 2.8722978e+39 1.2421805e+16 1.0368804e+37
 197 3.4562874e+39 1.7894063e+16 1.6334210e+37
 198 4.1590125e+39 2.6169508e+16 2.5681515e+37
 199 5.0046143e+39 3.8774066e+16 4.0302088e+37
 200 6.0221420e+39 5.8077370e+16 6.3132412e+37
