#
#
#
200
#
#
#
96 1.5713830e+32 2.6073551e+08 6.2195039e+25
97 1.8327971e+32 3.0412404e+08 7.6454236e+25
98 2.1376997e+32 3.5473357e+08 9.3987179e+25
99 2.4933257e+32 4.1376607e+08 1.1548575e+26
100 2.9081133e+32 4.8262358e+08 1.4180222e+26
101 3.3919047e+32 5.6294157e+08 1.7410937e+26
102 3.9561792e+32 6.5662782e+08 2.1361734e+26
103 4.6143259e+32 7.6590774e+08 2.6199076e+26
104 5.3819615e+32 8.9337729e+08 3.2118297e+26
105 6.2773002e+32 1.0420647e+09 3.9363415e+26
106 7.3215868e+32 1.2155025e+09 4.8234491e+26
107 8.5396000e+32 1.4178115e+09 5.9149163e+26
108 9.9602410e+32 1.6537988e+09 7.2408746e+26
109 1.1617219e+33 1.9290724e+09 8.9141338e+26
110 1.3549850e+33 2.2501694e+09 1.0320232e+27
111 1.5803992e+33 2.6247181e+09 1.2727582e+27
112 1.8433131e+33 3.0616252e+09 1.5585039e+27
113 2.1499652e+33 3.5712747e+09 1.9129455e+27
114 2.5076316e+33 4.1657817e+09 2.3467186e+27
115 2.9247992e+33 4.8592795e+09 2.8779423e+27
116 3.4113664e+33 5.6682559e+09 3.5281234e+27
117 3.9788785e+33 6.6119462e+09 4.3231562e+27
118 4.6408016e+33 7.7127913e+09 5.2978232e+27
119 5.4128415e+33 8.9969718e+09 6.4891766e+27
120 6.3133175e+33 1.0495023e+10 7.8405559e+27
121 7.3635958e+33 1.2242548e+10 9.2587624e+27
122 8.5885977e+33 1.4281114e+10 1.1416045e+28
123 1.0017390e+34 1.6659259e+10 1.4098208e+28
124 1.1683875e+34 1.9433472e+10 1.6010845e+28
125 1.3627595e+34 2.2669699e+10 1.9685659e+28
126 1.5894670e+34 2.6445138e+10 2.5222819e+28
127 1.8538895e+34 3.0849829e+10 3.2463906e+28
128 2.1623010e+34 3.5988392e+10 3.6631015e+28
129 2.5220196e+34 4.1982920e+10 4.5040157e+28
130 2.9415808e+34 4.8976402e+10 5.5132293e+28
131 3.4309398e+34 5.7135473e+10 6.8632163e+28
132 4.0017081e+34 6.6654063e+10 7.7760817e+28
133 4.6674291e+34 7.7758477e+10 9.4573695e+28
134 5.4438988e+34 9.0713739e+10 1.1613639e+29
135 6.3495414e+34 1.0582865e+11 1.4248556e+29
136 7.4058459e+34 1.2346361e+11 1.7659402e+29
137 8.6378764e+34 1.4403794e+11 2.0117302e+29
138 1.0074867e+35 1.6804104e+11 2.4391761e+29
139 1.1750913e+35 1.9604608e+11 2.9665853e+29
140 1.3705786e+35 2.2872077e+11 3.6040454e+29
141 1.5985869e+35 2.6684393e+11 4.3414394e+29
142 1.8645265e+35 3.1132383e+11 5.1793108e+29
143 2.1747076e+35 3.6322112e+11 6.2770076e+29
144 2.5364902e+35 4.2377170e+11 7.2651809e+29
145 2.9584587e+35 4.9440756e+11 7.4497145e+29
146 3.4506255e+35 5.7680044e+11 7.9679497e+29
147 4.0246687e+35 6.7291009e+11 8.5176559e+29
148 4.6942094e+35 7.8501889e+11 9.0841333e+29
149 5.4751342e+35 9.1579106e+11 9.9561890e+29
150 6.3859731e+35 1.0683360e+12 1.0995775e+30
151 7.4483384e+35 1.2462797e+12 1.2277213e+30
152 8.6874379e+35 1.4538522e+12 1.3855668e+30
153 1.0132673e+36 1.6959889e+12 1.5802577e+30
154 1.1818336e+36 1.9784473e+12 1.8218421e+30
155 1.3784425e+36 2.3079447e+12 2.1149106e+30
156 1.6077591e+36 2.6923168e+12 2.4694679e+30
157 1.8752246e+36 3.1407067e+12 2.9199468e+30
158 2.1871854e+36 3.6637830e+12 3.4752318e+30
159 2.5510438e+36 4.2739920e+12 4.1574970e+30
160 2.9754334e+36 4.9858549e+12 4.9930225e+30
161 3.4704241e+36 5.8163138e+12 6.0132039e+30
162 4.0477611e+36 6.7851368e+12 7.2676732e+30
163 4.7211433e+36 7.9153893e+12 8.7985868e+30
164 5.5065489e+36 9.2339825e+12 1.0657016e+31
165 6.4226139e+36 1.0772315e+13 1.2906917e+31
166 7.4910747e+36 1.2567022e+13 1.5627812e+31
167 8.7372838e+36 1.4660852e+13 1.8949880e+31
168 1.0190811e+37 1.7103695e+13 2.3067927e+31
169 1.1886146e+37 1.9953778e+13 2.8175945e+31
170 1.3863516e+37 2.3279057e+13 3.4570272e+31
171 1.6169839e+37 2.7158863e+13 4.2717114e+31
172 1.8859841e+37 3.1685830e+13 5.3300743e+31
173 2.1997348e+37 3.6968162e+13 6.7408761e+31
174 2.5656810e+37 4.3132314e+13 8.6733063e+31
175 2.9925056e+37 5.0326150e+13 1.1363807e+32
176 3.4903364e+37 5.8722344e+13 1.4756156e+32
177 4.0709859e+37 6.8521296e+13 1.7671314e+32
178 4.7482318e+37 7.9959693e+13 2.5425359e+32
179 5.5381438e+37 9.3322230e+13 4.1665546e+32
180 6.4594649e+37 1.0894173e+14 6.2400003e+32
181 7.5340562e+37 1.2720048e+14 8.5616003e+32
182 8.7874157e+37 1.4854184e+14 1.1086296e+33
183 1.0249283e+38 1.7348878e+14 1.4614289e+33
184 1.1954345e+38 2.0267851e+14 2.1490991e+33
185 1.3943061e+38 2.3688935e+14 3.2944364e+33
186 1.6262617e+38 2.7705812e+14 5.0968287e+33
187 1.8968053e+38 3.2431947e+14 7.8135530e+33
188 2.2123563e+38 3.8008182e+14 1.2166283e+34
189 2.5804021e+38 4.4614344e+14 1.9133235e+34
190 3.0096756e+38 5.2482057e+14 3.0141641e+34
191 3.5103628e+38 6.1912451e+14 4.7152713e+34
192 4.0943440e+38 7.3300286e+14 7.2985345e+34
193 4.7754757e+38 8.7171257e+14 1.1202941e+35
194 5.5699200e+38 1.0424260e+15 1.7143032e+35
195 6.4965273e+38 1.2551524e+15 2.6218277e+35
196 7.5772843e+38 1.5239469e+15 3.9933202e+35
197 8.8378352e+38 1.8682854e+15 6.0125902e+35
198 1.0308090e+39 2.3145850e+15 8.8960472e+35
199 1.2022936e+39 2.8981053e+15 1.2909779e+36
