#
#
#
200
#
#
#
  67 1.4445852e+29 2.3955239e+05 2.4090477e+21
  68 1.7428053e+29 2.8900620e+05 3.1974435e+21
  69 2.1025898e+29 3.4866946e+05 4.2575410e+21
  70 2.5366482e+29 4.2064988e+05 5.6831325e+21
  71 3.0603136e+29 5.0749031e+05 7.5994527e+21
  72 3.6920844e+29 6.1225857e+05 1.0173358e+22
  73 4.4542780e+29 7.3865587e+05 1.3626582e+22
  74 5.3738186e+29 8.9114754e+05 1.8253137e+22
  75 6.4831892e+29 1.0751208e+06 2.4442032e+22
  76 7.8215781e+29 1.2970751e+06 3.2706831e+22
  77 9.4362638e+29 1.5648519e+06 4.3723356e+22
  78 1.1384285e+30 1.8879113e+06 5.8380545e+22
  79 1.3734456e+30 2.2776671e+06 7.7842663e+22
  80 1.6569795e+30 2.7478891e+06 1.0363369e+23
  81 1.9990462e+30 3.3151905e+06 1.3774352e+23
  82 2.4117291e+30 3.9996145e+06 1.8276573e+23
  83 2.9096062e+30 4.8253429e+06 2.4207550e+23
  84 3.5102650e+30 5.8215502e+06 3.2005624e+23
  85 4.2349237e+30 7.0234349e+06 4.2239793e+23
  86 5.1091809e+30 8.4734636e+06 5.5647372e+23
  87 6.1639197e+30 1.0222871e+07 7.3179817e+23
  88 7.4363987e+30 1.2333473e+07 9.6072211e+23
  89 8.9715680e+30 1.4879846e+07 1.2572126e+24
  90 1.0823658e+31 1.7951971e+07 1.6447089e+24
  91 1.3058092e+31 2.1658406e+07 2.1501587e+24
  92 1.5753803e+31 2.6130130e+07 2.8057027e+24
  93 1.9006017e+31 3.1525169e+07 3.6560121e+24
  94 2.2929617e+31 3.8034181e+07 4.7581237e+24
  95 2.7663205e+31 4.5887201e+07 6.1845868e+24
  96 3.3373994e+31 5.5361771e+07 8.0307999e+24
  97 4.0263718e+31 6.6792755e+07 1.0433520e+25
  98 4.8575755e+31 8.0584160e+07 1.3332996e+25
  99 5.8603729e+31 9.7223665e+07 1.9667822e+25
 100 7.0701877e+31 1.1729956e+08 2.4452377e+25
 101 8.5297565e+31 1.4152096e+08 2.8362284e+25
 102 1.0290639e+32 1.7074394e+08 3.6576294e+25
 103 1.2415037e+32 2.0600188e+08 4.7397778e+25
 104 1.4977996e+32 2.4854120e+08 6.0366824e+25
 105 1.8070052e+32 2.9986686e+08 8.9024077e+25
 106 2.1800431e+32 3.6179462e+08 1.1491718e+26
 107 2.6300910e+32 4.3651202e+08 1.3274949e+26
 108 3.1730467e+32 5.2666006e+08 1.6960268e+26
 109 3.8280901e+32 6.3542745e+08 2.1274348e+26
 110 4.6183606e+32 7.6666002e+08 2.6800220e+26
 111 5.5717745e+32 9.2499905e+08 3.4330156e+26
 112 6.7220111e+32 1.1160452e+09 4.3990883e+26
 113 8.1097023e+32 1.3465560e+09 5.6300691e+26
 114 9.7838684e+32 1.6246854e+09 7.1927637e+26
 115 1.1803649e+33 1.9602730e+09 9.2604770e+26
 116 1.4240393e+33 2.3651871e+09 1.1262323e+27
 117 1.7180179e+33 2.8537483e+09 1.4297872e+27
 118 2.0726853e+33 3.4432591e+09 1.9460744e+27
 119 2.5005702e+33 4.1545961e+09 2.5349823e+27
 120 3.0167877e+33 5.0129210e+09 3.1435852e+27
 121 3.6395730e+33 6.0485918e+09 3.8697384e+27
 122 4.3909261e+33 7.2982718e+09 4.9695589e+27
 123 5.2973884e+33 8.8062212e+09 6.3706484e+27
 124 6.3909807e+33 1.0625836e+10 8.1619002e+27
 125 7.7103340e+33 1.2821561e+10 1.0479067e+28
 126 9.3020546e+33 1.5471127e+10 1.2944250e+28
 127 1.1222370e+34 1.8668332e+10 1.6319151e+28
 128 1.3539115e+34 2.2526475e+10 2.0938931e+28
 129 1.6334128e+34 2.7182333e+10 2.7243965e+28
 130 1.9706144e+34 3.2800702e+10 3.2319623e+28
 131 2.3774278e+34 3.9580840e+10 4.5023373e+28
 132 2.8682237e+34 4.7763647e+10 5.7822592e+28
 133 3.4603395e+34 5.7638487e+10 6.8338017e+28
 134 4.1746916e+34 6.9555251e+10 8.8371492e+28
 135 5.0365145e+34 8.3937347e+10 1.1422052e+29
 136 6.0762521e+34 1.0129412e+11 1.3579487e+29
 137 7.3306329e+34 1.2224067e+11 1.7430673e+29
 138 8.8439680e+34 1.4752021e+11 2.1041153e+29
 139 1.0669716e+35 1.7802860e+11 2.6459755e+29
 140 1.2872371e+35 2.1484924e+11 3.3367501e+29
 141 1.5529742e+35 2.5928842e+11 4.1490157e+29
 142 1.8735700e+35 3.1292245e+11 5.1539606e+29
 143 2.2603496e+35 3.7765515e+11 6.4726032e+29
 144 2.7269759e+35 4.5578355e+11 7.9449780e+29
 145 3.2899325e+35 5.5007069e+11 8.9435991e+29
 146 3.9691059e+35 6.6384418e+11 9.7731677e+29
 147 4.7884877e+35 8.0112489e+11 1.0649499e+30
 148 5.7770225e+35 9.6676832e+11 1.1737398e+30
 149 6.9696305e+35 1.1666352e+12 1.3097713e+30
 150 8.4084402e+35 1.4077977e+12 1.4812928e+30
 151 1.0144278e+36 1.6987901e+12 1.6963393e+30
 152 1.2238461e+36 2.0499105e+12 1.9678183e+30
