pc	M	R	C	k2	j3
5.542664520663095602e-12	5.663291512981512010e-01	1.473798560399298552e+01	5.674152766062598441e-02	1.226765426961912570e-01	0.000000000000000000e+00
5.805225516094907684e-12	5.897872296342439036e-01	1.476841551590299062e+01	5.897007727311997377e-02	1.275048341338085589e-01	0.000000000000000000e+00
6.080224261649427052e-12	6.137538911186726232e-01	1.480244732588271539e+01	6.122530668126582865e-02	1.321556564715773152e-01	0.000000000000000000e+00
6.368249944718585906e-12	6.382110070766434662e-01	1.483952103439040471e+01	6.350598279618832609e-02	1.366112383940618902e-01	0.000000000000000000e+00
6.669919663030115058e-12	6.631399349167553803e-01	1.487912437946592270e+01	6.581093229301154812e-02	1.408552390485696137e-01	0.000000000000000000e+00
6.985879746785234820e-12	6.885216127506502692e-01	1.492078869500413063e+01	6.813904341710642909e-02	1.448728279445746225e-01	0.000000000000000000e+00
7.316807143427207274e-12	7.143366573977254497e-01	1.496408523038824256e+01	7.048926776034818154e-02	1.486506607956012138e-01	0.000000000000000000e+00
7.663410868007462274e-12	7.405654645629440314e-01	1.500862187348226762e+01	7.286062196799818202e-02	1.521769798676504415e-01	0.000000000000000000e+00
8.026433522257174683e-12	7.671883103776920843e-01	1.505404023392484980e+01	7.525218933369591523e-02	1.554416199736533277e-01	0.000000000000000000e+00
8.406652885618316356e-12	7.941854531637806414e-01	1.510001304062501326e+01	7.766312124298049846e-02	1.584360162052991516e-01	0.000000000000000000e+00
8.804883581643446547e-12	8.215372345503254570e-01	1.514624181555424087e+01	8.009263843710061337e-02	1.611532172295661869e-01	0.000000000000000000e+00
9.221978823334340144e-12	8.492241789264332041e-01	1.519245478884089451e+01	8.254003206082471955e-02	1.635878970621193751e-01	0.000000000000000000e+00
9.658832241158709141e-12	8.772270904819764459e-01	1.523840502520519280e+01	8.500466447808753545e-02	1.657363109382892497e-01	0.000000000000000000e+00
