pc	M	R	C	k2	j3
1.275051240713012859e-11	5.216758948277858687e-01	1.438042904847556436e+01	5.356722651575298449e-02	5.750500113716934536e-02	0.000000000000000000e+00
1.335451562929897339e-11	5.368472449739529750e-01	1.429231802374131988e+01	5.546490742493765530e-02	5.963387909705876455e-02	0.000000000000000000e+00
1.398713102647241439e-11	5.523708999793148777e-01	1.420951540905214472e+01	5.740130402902356849e-02	6.170829837297329284e-02	0.000000000000000000e+00
1.464971398307287854e-11	5.682474188474656573e-01	1.413166080266751656e+01	5.937648741118133761e-02	6.372195408549570506e-02	0.000000000000000000e+00
1.534368408930013065e-11	5.844768491596612492e-01	1.405841837375628600e+01	6.139048791513384423e-02	6.566882686015072801e-02	0.000000000000000000e+00
1.607052818261638620e-11	6.010588099252777150e-01	1.398947424776303272e+01	6.344330647419714475e-02	6.754333139823262555e-02	0.000000000000000000e+00
1.683180353330955093e-11	6.179924663611535696e-01	1.392453465106386545e+01	6.553491276050857350e-02	6.934027158021963122e-02	0.000000000000000000e+00
1.762914118095944293e-11	6.352764960244524639e-01	1.386332430019475481e+01	6.766524209044577631e-02	7.105487816653445476e-02	0.000000000000000000e+00
1.846424942895546448e-11	6.529090585207709685e-01	1.380558486795984052e+01	6.983419303497846731e-02	7.268279609776161221e-02	0.000000000000000000e+00
1.933891750455232057e-11	6.708877602120083550e-01	1.375107362200340511e+01	7.204162433786431841e-02	7.422011425952466934e-02	0.000000000000000000e+00
2.025501939230666486e-11	6.892095419392385569e-01	1.369956238062274778e+01	7.428734246476245695e-02	7.566335201419037426e-02	0.000000000000000000e+00
2.121451784910627571e-11	7.078706437068231772e-01	1.365083633054761414e+01	7.657109846017801091e-02	7.700943433085372103e-02	0.000000000000000000e+00
2.221946860939528424e-11	7.268666792631029994e-01	1.360469269687112792e+01	7.889259822434048497e-02	7.825577493591483191e-02	0.000000000000000000e+00
2.327202478960412005e-11	7.461926158542251386e-01	1.356093983092711319e+01	8.125150107167106173e-02	7.940020942187583919e-02	0.000000000000000000e+00
2.437444150122221807e-11	7.658427487535345302e-01	1.351939639362357859e+01	8.364741760496531564e-02	8.044100285982702658e-02	0.000000000000000000e+00
2.552908068239516723e-11	7.858106753381405296e-01	1.347989058019914843e+01	8.607990768323195430e-02	8.137684547558275694e-02	0.000000000000000000e+00
2.673841615839943880e-11	8.060892739595908463e-01	1.344225947384092912e+01	8.854847847376819125e-02	8.220685906297102441e-02	0.000000000000000000e+00
2.800503894183625342e-11	8.266706772278212823e-01	1.340634839290733282e+01	9.105258223549975161e-02	8.293057509594704835e-02	0.000000000000000000e+00
2.933166278390048099e-11	8.475463064543606873e-01	1.337201035221114509e+01	9.359162039569536573e-02	8.354785205392493974e-02	0.000000000000000000e+00
3.072112998861759207e-11	8.687069102395942322e-01	1.333910558374747879e+01	9.616494798857481985e-02	8.405937338253804958e-02	0.000000000000000000e+00
