pc	M	R	C	k2	j3
6.368249944718585906e-12	3.690816954429964047e-01	1.284129729124396668e+01	4.244082734292430048e-02	1.047978213756474014e-01	0.000000000000000000e+00
6.669919663030115058e-12	3.810786123647010859e-01	1.282119341522725087e+01	4.388906797979628960e-02	1.075913969126918585e-01	0.000000000000000000e+00
6.985879746785234820e-12	3.933152811263861404e-01	1.280349518541349241e+01	4.536098875612459835e-02	1.102541961497402884e-01	0.000000000000000000e+00
7.316807143427207274e-12	4.058004993376934655e-01	1.278796076472152166e+01	4.685775928446929417e-02	1.127845981698253480e-01	0.000000000000000000e+00
7.663410868007462274e-12	4.185477959801095493e-01	1.277438750490372854e+01	4.838104094639859853e-02	1.151822764360832807e-01	0.000000000000000000e+00
8.026433522257174683e-12	4.315710907207057079e-01	1.276260898935481158e+01	4.993247766718186126e-02	1.174474789931972546e-01	0.000000000000000000e+00
8.406652885618316356e-12	4.448823047823257659e-01	1.275248488940866132e+01	5.151343964050802277e-02	1.195801168284497257e-01	0.000000000000000000e+00
8.804883581643446547e-12	4.584913105247631071e-01	1.274389240190459383e+01	5.312503732815139490e-02	1.215799424164449305e-01	0.000000000000000000e+00
9.221978823334340144e-12	4.724059704517542535e-01	1.273672053547537786e+01	5.476814013335098291e-02	1.234464332462523184e-01	0.000000000000000000e+00
9.658832241158709141e-12	4.866321125583955021e-01	1.273086593637023789e+01	5.644338544443828348e-02	1.251790156952169442e-01	0.000000000000000000e+00
1.011637979766206976e-11	5.011734983235934804e-01	1.272622975360382647e+01	5.815118554864157768e-02	1.267770025870897654e-01	0.000000000000000000e+00
1.059560179277614774e-11	5.160321824500041510e-01	1.272271561290243191e+01	5.989177753248395991e-02	1.282398704937761924e-01	0.000000000000000000e+00
1.109752496412069864e-11	5.312091548112410910e-01	1.272022911386837229e+01	6.166530050835825755e-02	1.295672309544169121e-01	0.000000000000000000e+00
1.162322468679854125e-11	5.467044297911617390e-01	1.271867784329226758e+01	6.347180675201392897e-02	1.307588260750899567e-01	0.000000000000000000e+00
1.217382727739662020e-11	5.625169860857314186e-01	1.271797090398141883e+01	6.531125801364823236e-02	1.318148132979754250e-01	0.000000000000000000e+00
1.275051240713012859e-11	5.786447057184141984e-01	1.271801863949979783e+01	6.718352113899196676e-02	1.327354219718606676e-01	0.000000000000000000e+00
1.335451562929897339e-11	5.950842897471803061e-01	1.271873227429482789e+01	6.908836171233830037e-02	1.335212596003821917e-01	0.000000000000000000e+00
1.398713102647241439e-11	6.118313654115346001e-01	1.272002373260986197e+01	7.102545926891373762e-02	1.341732498260630180e-01	0.000000000000000000e+00
1.464971398307287854e-11	6.288811604638235853e-01	1.272180639105947364e+01	7.299448314499816515e-02	1.346923166799390004e-01	0.000000000000000000e+00
1.534368408930013065e-11	6.462290886093919884e-01	1.272399644774339045e+01	7.499515357209557420e-02	1.350803885190016151e-01	0.000000000000000000e+00
1.607052818261638620e-11	6.638708220944875560e-01	1.272651373642691652e+01	7.702724514681211221e-02	1.353390497934464365e-01	0.000000000000000000e+00
1.683180353330955093e-11	6.818023440250254863e-01	1.272928222329599102e+01	7.909058896261200733e-02	1.354705385900217829e-01	0.000000000000000000e+00
1.762914118095944293e-11	7.000199823010933020e-01	1.273223031506659808e+01	8.118507313888680132e-02	1.354774319959561046e-01	0.000000000000000000e+00
1.846424942895546448e-11	7.185204337685093812e-01	1.273529107025010276e+01	8.331064235448874811e-02	1.353623931452306028e-01	0.000000000000000000e+00
1.933891750455232057e-11	7.373003224070225903e-01	1.273840182168368074e+01	8.546724691905172033e-02	1.351285401755160931e-01	0.000000000000000000e+00
2.025501939230666486e-11	7.563555175630424232e-01	1.274150302844661553e+01	8.765476961954891955e-02	1.347789524761461022e-01	0.000000000000000000e+00
2.121451784910627571e-11	7.756809122133901946e-01	1.274453735595483295e+01	8.987300540119905201e-02	1.343177349382029540e-01	0.000000000000000000e+00
2.221946860939528424e-11	7.952704063595817940e-01	1.274744916825629559e+01	9.212166270474729524e-02	1.337459864005079990e-01	0.000000000000000000e+00
2.327202478960412005e-11	8.151168637962532548e-01	1.275018419643075340e+01	9.440036085063349680e-02	1.330696471798657188e-01	0.000000000000000000e+00
2.437444150122221807e-11	8.352120958865250078e-01	1.275268925694974875e+01	9.670863043277286297e-02	1.322915581729099121e-01	0.000000000000000000e+00
2.552908068239516723e-11	8.555469285494334830e-01	1.275491213550657577e+01	9.904592226763246632e-02	1.314155378823113340e-01	0.000000000000000000e+00
2.673841615839943880e-11	8.761115742081193591e-01	1.275680189153730382e+01	1.014116483160724114e-01	1.304454348719134849e-01	0.000000000000000000e+00
2.800503894183625342e-11	8.968958410279701532e-01	1.275830925702666008e+01	1.038052025272939022e-01	1.293851822028847798e-01	0.000000000000000000e+00
2.933166278390048099e-11	9.178891597805411973e-01	1.275938681809845043e+01	1.062259618151146917e-01	1.282388098292091272e-01	0.000000000000000000e+00
